Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community,Competition_Avg_Survivors,Overlap all,UptakeVar
86,3,251,0.5108932758992547,0.5267046587654585,-2.908040748430667e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.3015617137147277e-06
86,3,252,0.5126529617284808,0.5267046587654585,-5.530012460408364e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.1312321194095537e-06
86,3,253,0.5077676004211971,0.5267046587654585,8.242759942010435e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.1062545819832777e-06
86,3,254,0.505226462468157,0.5267046587654585,2.210749476108027e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.143432305903063e-06
86,3,255,0.5106641005487635,0.5267046587654585,1.1515422948842564e-17,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.59251875844657e-06
86,3,256,0.5012595414796455,0.5267046587654585,3.3422909732885043e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.802326426410194e-06
86,3,257,0.5133472574747338,0.5267046587654585,-3.597668221011497e-18,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9981209394588824e-06
86,3,258,0.5116459890699425,0.5267046587654585,-1.2338392274816458e-16,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.2401230916390927e-06
86,3,259,0.49673513323849544,0.5267046587654585,-2.1184666287907967e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9374684243036858e-06
86,3,260,0.4899588584818475,0.5267046587654585,4.577500649657847e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.8072255607496663e-06
86,3,261,0.49293149741630143,0.5267046587654585,3.161246752343215e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.8546550888249656e-06
86,3,262,0.5048596265640095,0.5267046587654585,3.628976490891336e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.189646191609155e-06
86,3,263,0.4874964248608431,0.5267046587654585,2.3580931369955237e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.208453585044326e-06
86,3,264,0.49920171825360354,0.5267046587654585,1.5703826322132056e-23,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0079309493085277e-06
86,3,265,0.5038454214427402,0.5267046587654585,-1.6502461159173515e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.75894867463041e-06
86,3,266,0.5240999063732377,0.5267046587654585,30.649121465239766,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.2718513548599626e-06
86,3,267,0.5084681887770516,0.5267046587654585,3.115148357465665e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.021269585748301e-06
86,3,268,0.5090916092672664,0.5267046587654585,-1.407897260909495e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0841974055319343e-06
86,3,269,0.49232177981943065,0.5267046587654585,1.5699839070625816e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9129746262616318e-06
86,3,270,0.5095513534935173,0.5267046587654585,-3.163320410533329e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.202717886641757e-06
86,3,271,0.5050112253120073,0.5267046587654585,1.80068107696914e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.283223166915878e-06
86,3,272,0.4967018427866408,0.5267046587654585,2.4927475015531304e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.335607378224106e-06
86,3,273,0.5108264991045426,0.5267046587654585,4.264468200388109e-18,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.1600836670099573e-06
86,3,274,0.4969623005659753,0.5267046587654585,1.4612704567990224e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.332743367687334e-06
86,3,275,0.5110489935938479,0.5267046587654585,1.8624804924880984e-18,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9237218048591534e-06
86,3,276,0.4969843779834738,0.5267046587654585,-2.8375755974333612e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.912481760532108e-06
86,3,277,0.48308258539841137,0.5267046587654585,-2.379186433518755e-24,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.4475603014800788e-06
86,3,278,0.48738978615846934,0.5267046587654585,-1.60270537453146e-23,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9652150837698954e-06
86,3,279,0.4908392985108681,0.5267046587654585,6.326508969569775e-23,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.4671669646868483e-06
86,3,280,0.5084998536920287,0.5267046587654585,-6.239356828560753e-18,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0069938265533525e-06
86,3,281,0.5101991496556246,0.5267046587654585,4.432023799902048e-18,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0701518034446083e-06
86,3,282,0.5021966435599965,0.5267046587654585,-2.469307083958663e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9740597359069296e-06
86,3,283,0.5072465416899054,0.5267046587654585,-2.8899440758661864e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.973449850250582e-06
86,3,284,0.5048585406803858,0.5267046587654585,-1.6694732601341376e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.947430483553695e-06
86,3,285,0.5072380280418789,0.5267046587654585,-2.201286387055144e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.884455750330326e-06
86,3,286,0.4964390303376108,0.5267046587654585,-4.900052474419878e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.1281954885978765e-06
86,3,287,0.5153100920230096,0.5267046587654585,1.7687010472025542e-08,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.99450442108869e-06
86,3,288,0.5034106166400155,0.5267046587654585,1.613126628473956e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.12691520908091e-06
86,3,289,0.5095355581871797,0.5267046587654585,1.9135770100654164e-17,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.1099135427115434e-06
86,3,290,0.492309100070654,0.5267046587654585,1.3665253632002586e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9218263319034126e-06
86,3,291,0.5039709629435383,0.5267046587654585,3.011151711773753e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.172792064998301e-06
86,3,292,0.5028659041842757,0.5267046587654585,1.1185220247090362e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.094529580177742e-06
86,3,293,0.5148454522640344,0.5267046587654585,1.2364330922198984e-09,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.348026411422357e-06
86,3,294,0.5096137906256388,0.5267046587654585,1.8637979845476074e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.7517955493965117e-06
86,3,295,0.49834387376199324,0.5267046587654585,1.4770699237198088e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.2041318255987108e-06
86,3,296,0.4869176011025168,0.5267046587654585,5.365780200809943e-24,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.33022270395016e-06
86,3,297,0.45594608783517154,0.5267046587654585,1.1923545898974487e-25,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.280779261826118e-06
86,3,298,0.494507237025115,0.5267046587654585,-1.1794044255941734e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.772335486365591e-06
86,3,299,0.47644671706149755,0.5267046587654585,-8.296219316105224e-24,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.1665399415801e-06
86,3,300,0.49784982031081926,0.5267046587654585,-3.6717771255572855e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0302554771195587e-06
86,3,301,0.48250481793290106,0.5267046587654585,1.0029429845927298e-23,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.7489826567573543e-06
86,3,302,0.49882680578419625,0.5267046587654585,-1.7998295862473354e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0814722719539702e-06
86,3,303,0.5032744281123411,0.5267046587654585,-4.154630350836508e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.6753914674981745e-06
86,3,304,0.5085446890046528,0.5267046587654585,1.2542042249731568e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.7855784737661926e-06
86,3,305,0.5167349620964411,0.5267046587654585,-2.5808886813217126e-17,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.1912348358779273e-06
86,3,306,0.4866148482770623,0.5267046587654585,1.0081246432403255e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0147978287720747e-06
86,3,307,0.4988622505118731,0.5267046587654585,2.55114804218169e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.233308811109795e-06
86,3,308,0.5088166925263906,0.5267046587654585,-2.4087394902084477e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.965594117769162e-06
86,3,309,0.4992423276324657,0.5267046587654585,2.8354085235197223e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0508144531556895e-06
86,3,310,0.47607167560489433,0.5267046587654585,-9.768438802872544e-24,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.2286133361332152e-06
86,3,311,0.5060430493874835,0.5267046587654585,1.431717494210425e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.252819702499849e-06
86,3,312,0.4963263096956311,0.5267046587654585,-3.562557269133026e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.224523339922735e-06
86,3,313,0.49474531397548394,0.5267046587654585,2.659003395563254e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.5060474800614464e-06
86,3,314,0.5097624242287253,0.5267046587654585,-1.1183848332947964e-18,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.2099842811924087e-06
86,3,315,0.5021520517581455,0.5267046587654585,-1.872232996953046e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9557423816510097e-06
86,3,316,0.4894477989776687,0.5267046587654585,2.7903119110625788e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.7943745582621696e-06
86,3,317,0.49089244729959897,0.5267046587654585,4.731941238865556e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0191019784318886e-06
86,3,318,0.5132986789278384,0.5267046587654585,1.5441903872348858e-16,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0430434368018134e-06
86,3,319,0.5184813030903764,0.5267046587654585,7.798153460177173e-10,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.3897881787617724e-06
86,3,320,0.4910598090154491,0.5267046587654585,7.731449498450394e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.7440296648282095e-06
86,3,321,0.5204088747568704,0.5267046587654585,6.09935317650116e-05,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9712459873325637e-06
86,3,322,0.4953951191435096,0.5267046587654585,1.6274697412850014e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.087909206408326e-06
86,3,323,0.5024093061691852,0.5267046587654585,2.9240394855196565e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.1680582676773625e-06
86,3,324,0.4914823187885696,0.5267046587654585,1.921854168482066e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.261673991964247e-06
86,3,325,0.5037126742395311,0.5267046587654585,-9.74305394418949e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9916263632248946e-06
86,3,326,0.5011552310673423,0.5267046587654585,1.406662441509111e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.085931562109643e-06
86,3,327,0.5033073469442482,0.5267046587654585,6.58611147689262e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.1481058466083353e-06
86,3,328,0.514713088810556,0.5267046587654585,-1.9916678309888885e-17,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.7657435235747408e-06
86,3,329,0.5050925002889902,0.5267046587654585,-2.915365873336046e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9022037838517133e-06
86,3,330,0.503625347829012,0.5267046587654585,2.1220107768365695e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9353935235040723e-06
86,3,331,0.49119074387390316,0.5267046587654585,1.1135108511532663e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.00984619724489e-06
86,3,332,0.4965859570784821,0.5267046587654585,-9.71314826296326e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.2786180088134335e-06
86,3,333,0.5094903588253772,0.5267046587654585,3.072445793889973e-17,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.013815253332579e-06
86,3,334,0.51825846434655,0.5267046587654585,5.876512730833722e-08,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9181316540061183e-06
86,3,335,0.5005326378839986,0.5267046587654585,3.005695348001272e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.079555596503657e-06
86,3,336,0.4980324487369719,0.5267046587654585,4.870890887548748e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.937298506040635e-06
86,3,337,0.5161694375845826,0.5267046587654585,1.2494626423310195e-09,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9592601721891128e-06
86,3,338,0.4969547078767404,0.5267046587654585,2.618771557936557e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0341812845140645e-06
86,3,339,0.5022923511756275,0.5267046587654585,1.9067140726454298e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.132672450806651e-06
86,3,340,0.49568876461626127,0.5267046587654585,7.468479790579547e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0952338441704724e-06
86,3,341,0.5197102146957581,0.5267046587654585,0.0002678833994332209,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.3475183145737468e-06
86,3,342,0.5036119794484137,0.5267046587654585,-1.4474576232468197e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9798871198386895e-06
86,3,343,0.4730691970400908,0.5267046587654585,4.9033267930587395e-25,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0192302772226897e-06
86,3,344,0.46709382096190505,0.5267046587654585,-6.198664475275513e-25,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.7515971994931235e-06
86,3,345,0.5012517273589827,0.5267046587654585,3.3198391787703685e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.024941226431288e-06
86,3,346,0.5006635513245261,0.5267046587654585,4.147854723040072e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0009006461493753e-06
86,3,347,0.5029179273001282,0.5267046587654585,6.234180663528463e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.2150325000507844e-06
86,3,348,0.49497881931444676,0.5267046587654585,-3.785718188924206e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.013183795796458e-06
86,3,349,0.5034968413125733,0.5267046587654585,3.4091361834326384e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9784983720729713e-06
86,3,350,0.5016332564400225,0.5267046587654585,6.876206360232086e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.91483615864519e-06
86,3,351,0.4951326198572834,0.5267046587654585,-3.9167453047365516e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.025434105639218e-06
86,3,352,0.4776744665202714,0.5267046587654585,-1.4797970437018102e-23,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.235501569555462e-06
86,3,353,0.49811800431029607,0.5267046587654585,-1.8778914593341357e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.011631094963332e-06
86,3,354,0.5171078297481075,0.5267046587654585,1.6841064181407871e-07,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.2081528829142563e-06
86,3,355,0.5137738223182117,0.5267046587654585,1.2644790467012196e-18,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0413657981157867e-06
86,3,356,0.5191900460882193,0.5267046587654585,5.074695947394881e-07,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.349898314054311e-06
86,3,357,0.4923113353614628,0.5267046587654585,8.916314612026015e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.170543443915848e-06
86,3,358,0.5100956908759146,0.5267046587654585,-1.3682282945504318e-18,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9959304898133623e-06
86,3,359,0.4921537358021249,0.5267046587654585,2.8975937326307592e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.962617954389604e-06
86,3,360,0.48321286418132103,0.5267046587654585,-1.616758317525007e-23,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9454577215709757e-06
86,3,361,0.48729545271730296,0.5267046587654585,-2.8647025512087254e-24,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.802660195768081e-06
86,3,362,0.5108738450322329,0.5267046587654585,4.9771092614928326e-17,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0373509425706087e-06
86,3,363,0.49657015644975355,0.5267046587654585,-2.2460344978571185e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.182979623025452e-06
86,3,364,0.49177024723343665,0.5267046587654585,1.1663045326358004e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.7249149348934262e-06
86,3,365,0.5071624826483185,0.5267046587654585,-2.8380225363998587e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.4286195998908216e-06
86,3,366,0.5186619093480286,0.5267046587654585,8.793039274363988e-08,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.012463678583557e-06
86,3,367,0.4780280871352189,0.5267046587654585,-1.0875498058915106e-23,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.8360647516832411e-06
86,3,368,0.5216283418001799,0.5267046587654585,16.282052486017847,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0431746367515635e-06
86,3,369,0.5080792657831159,0.5267046587654585,1.1025223061579274e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0500315049080687e-06
86,3,370,0.4933801274846014,0.5267046587654585,8.372775267464011e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.960491826736399e-06
86,3,371,0.5085462309510274,0.5267046587654585,-7.523554338469884e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.2129525311626804e-06
86,3,372,0.507514357650659,0.5267046587654585,-5.248714364001145e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.2373550361867533e-06
86,3,373,0.49900154578601064,0.5267046587654585,-2.455951706838605e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.023320359486351e-06
86,3,374,0.47595399682429523,0.5267046587654585,-1.0444865523755635e-24,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.988171706642258e-06
86,3,375,0.49935213934873524,0.5267046587654585,-4.564900838322823e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0622234472651064e-06
86,3,376,0.507999286119939,0.5267046587654585,5.919281299117818e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.278691965373154e-06
86,3,377,0.4812775350654481,0.5267046587654585,-1.022916900218637e-24,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.7939417845558775e-06
86,3,378,0.47377389348931104,0.5267046587654585,-9.960709539456792e-24,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.095555658122763e-06
86,3,379,0.4886566369225269,0.5267046587654585,6.68446673123601e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.8449537733759853e-06
86,3,380,0.49690920214305906,0.5267046587654585,-4.780315318986202e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.00590603704153e-06
86,3,381,0.4889662474971156,0.5267046587654585,4.326075972020699e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.213612553922545e-06
86,3,382,0.5072018170308334,0.5267046587654585,-1.1680610291389129e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.034868077471285e-06
86,3,383,0.5108953339232811,0.5267046587654585,3.22437933614216e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.4369408897753103e-06
86,3,384,0.5128707298987307,0.5267046587654585,-1.8810870368807624e-16,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.1048773815435334e-06
86,3,385,0.487684562307208,0.5267046587654585,2.358731364195577e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.8885009551123153e-06
86,3,386,0.5007373696592583,0.5267046587654585,1.0283877667471559e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.8117170540561201e-06
86,3,387,0.5000155060989325,0.5267046587654585,-8.201011871028241e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.8513175274175672e-06
86,3,388,0.4925796013958051,0.5267046587654585,1.776257610061967e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.419920155970916e-06
86,3,389,0.5019945846505578,0.5267046587654585,6.58094651471055e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.1320295606385376e-06
86,3,390,0.4979627916760408,0.5267046587654585,5.5555316105597844e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0397114158890358e-06
86,3,391,0.5049408078810697,0.5267046587654585,8.955471750812469e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.004851628573612e-06
86,3,392,0.512708484196761,0.5267046587654585,-1.0379106302085381e-16,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.288762057155847e-06
86,3,393,0.5000241340398088,0.5267046587654585,1.0297320262930537e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.2230636657239224e-06
86,3,394,0.5070287121717952,0.5267046587654585,-1.9284217120160412e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.135147586229818e-06
86,3,395,0.49951908605524353,0.5267046587654585,2.8321087462819656e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.3042390142303732e-06
86,3,396,0.5034060324474244,0.5267046587654585,-2.0898755291104644e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.972922055934648e-06
86,3,397,0.5014327920480406,0.5267046587654585,2.87013773854151e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.794356138176459e-06
86,3,398,0.4931963773023044,0.5267046587654585,7.137661138830191e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0286131961410877e-06
86,3,399,0.5094031368810302,0.5267046587654585,5.719448859907915e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.5488970575386593e-06
86,3,400,0.48987150256643813,0.5267046587654585,3.6786435898409356e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.8263138903511548e-06
86,3,401,0.5119700954634104,0.5267046587654585,3.5533999012975154e-18,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.122937440548257e-06
86,3,402,0.5043945507711075,0.5267046587654585,-1.7792431416790946e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.8838182985359622e-06
86,3,403,0.5080148044517521,0.5267046587654585,1.0130457036043123e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.1058620016336532e-06
86,3,404,0.5058355442010597,0.5267046587654585,1.982012782556015e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.7431471834659749e-06
86,3,405,0.49147267200411027,0.5267046587654585,-2.5904148545798254e-23,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.3422743430990594e-06
86,3,406,0.5001211206079333,0.5267046587654585,1.9107811403343123e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.1539327735864005e-06
86,3,407,0.5130970522660449,0.5267046587654585,-4.44830768032467e-19,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.1864705249426816e-06
86,3,408,0.47686225533221543,0.5267046587654585,8.244077643110466e-24,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0350781470960567e-06
86,3,409,0.5040109599989364,0.5267046587654585,-1.8629480369818058e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0118540970147854e-06
86,3,410,0.5066757049124115,0.5267046587654585,1.5407311920545974e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.025206312898832e-06
86,3,411,0.505434193284423,0.5267046587654585,8.798907952751619e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.324514842130122e-06
86,3,412,0.4934256699085625,0.5267046587654585,7.291943175213262e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.3197093027005124e-06
86,3,413,0.48233344376298337,0.5267046587654585,1.9661435915367273e-23,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.961082709631003e-06
86,3,414,0.5063409106018756,0.5267046587654585,2.768952411228135e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.192371624219278e-06
86,3,415,0.4989409395832516,0.5267046587654585,-3.564187843660472e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.7411358795004795e-06
86,3,416,0.5028072850248588,0.5267046587654585,-1.87083674179746e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.8234245668927418e-06
86,3,417,0.49056756685071284,0.5267046587654585,-1.1820942218833978e-23,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.077307916317155e-06
86,3,418,0.4764756030396249,0.5267046587654585,-1.9116556514964804e-24,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9879426964604983e-06
86,3,419,0.5148186017735314,0.5267046587654585,2.496595403548622e-18,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0086290448014537e-06
86,3,420,0.5062623410128242,0.5267046587654585,-2.450012877481853e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.0293921283302554e-06
86,3,421,0.4969364613419233,0.5267046587654585,1.6695946226686316e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.1432294839320988e-06
86,3,422,0.5012561235450835,0.5267046587654585,-6.16711478384246e-23,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.9681410039849515e-06
86,3,423,0.5073737551344445,0.5267046587654585,1.1071835777275314e-20,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.137424380883523e-06
86,3,424,0.5239286644831954,0.5267046587654585,19.81089870730896,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,1.968857839574789e-06
86,3,425,0.49600285589431187,0.5267046587654585,6.751564644553852e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.1240593304450957e-06
86,3,426,0.50503082883269,0.5267046587654585,-2.0046148319352738e-22,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.088090170714633e-06
86,3,427,0.4988192102305238,0.5267046587654585,2.1318120605773924e-21,491.2060581487631,Community 2,0.001411911128885816,0.001250018352890103,2.226194088253833e-06
