Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community
78,3,72,0.47459660938009934,0.5565561638404539,-6.34055604163944e-26,126.3246814733665,Community 2
78,3,73,0.5340603694074576,0.5565561638404539,6.236282645681426e-23,126.3246814733665,Community 2
78,3,74,0.5096107576886049,0.5565561638404539,6.315555437101403e-27,126.3246814733665,Community 2
78,3,75,0.5445333604318326,0.5565561638404539,9.364077205067149e-12,126.3246814733665,Community 2
78,3,76,0.4969471837221207,0.5565561638404539,-1.0645322543729942e-26,126.3246814733665,Community 2
78,3,77,0.46868523066796636,0.5565561638404539,-6.69727409657873e-26,126.3246814733665,Community 2
78,3,78,0.4975954111022291,0.5565561638404539,-8.384635855180955e-24,126.3246814733665,Community 2
78,3,79,0.4962167420320446,0.5565561638404539,1.3108362083117408e-26,126.3246814733665,Community 2
78,3,80,0.4639045273243691,0.5565561638404539,-2.569388372929855e-25,126.3246814733665,Community 2
78,3,81,0.47542387264509334,0.5565561638404539,-2.497244413085019e-25,126.3246814733665,Community 2
78,3,82,0.5489809232013672,0.5565561638404539,0.00011024200296646966,126.3246814733665,Community 2
78,3,83,0.5377561355608157,0.5565561638404539,5.858047309162327e-20,126.3246814733665,Community 2
78,3,84,0.49935544737983945,0.5565561638404539,-2.951357805110383e-26,126.3246814733665,Community 2
78,3,85,0.5110454044256616,0.5565561638404539,7.995778378095553e-27,126.3246814733665,Community 2
78,3,86,0.5258039115831242,0.5565561638404539,-1.284520669969143e-23,126.3246814733665,Community 2
78,3,87,0.4851926782542429,0.5565561638404539,6.731515950074057e-27,126.3246814733665,Community 2
78,3,88,0.5603088584625672,0.5565561638404539,20.03072294872995,126.3246814733665,Community 2
78,3,89,0.5048384415714133,0.5565561638404539,6.559757127112773e-27,126.3246814733665,Community 2
78,3,90,0.4794800487756758,0.5565561638404539,2.8453714314023563e-26,126.3246814733665,Community 2
78,3,91,0.5172790842393588,0.5565561638404539,-3.313799697922544e-29,126.3246814733665,Community 2
78,3,92,0.45557464805199804,0.5565561638404539,2.0215444981551018e-26,126.3246814733665,Community 2
78,3,93,0.526420736551104,0.5565561638404539,-1.6754778665650845e-25,126.3246814733665,Community 2
78,3,94,0.4417570191368045,0.5565561638404539,3.572697270329543e-25,126.3246814733665,Community 2
78,3,95,0.5328426348342684,0.5565561638404539,2.308065264819278e-21,126.3246814733665,Community 2
78,3,96,0.46105666176167664,0.5565561638404539,-1.6050111263914232e-25,126.3246814733665,Community 2
78,3,97,0.5099926853586468,0.5565561638404539,3.891952511849541e-27,126.3246814733665,Community 2
78,3,98,0.5567634800478074,0.5565561638404539,19.702869347100314,126.3246814733665,Community 2
78,3,99,0.5320395666687232,0.5565561638404539,4.782206954922312e-20,126.3246814733665,Community 2
78,3,100,0.5138411802194726,0.5565561638404539,2.9499776576844855e-27,126.3246814733665,Community 2
78,3,101,0.4906709294295259,0.5565561638404539,-3.199015766371457e-32,126.3246814733665,Community 2
78,3,102,0.5021674680935007,0.5565561638404539,-1.987294791377787e-29,126.3246814733665,Community 2
78,3,103,0.5247046484939214,0.5565561638404539,-3.525378278440798e-27,126.3246814733665,Community 2
78,3,104,0.5485836028577483,0.5565561638404539,0.03723331550984426,126.3246814733665,Community 2
78,3,105,0.4989537054423742,0.5565561638404539,-1.3181481227681466e-29,126.3246814733665,Community 2
78,3,106,0.46204882274162146,0.5565561638404539,-3.3826193076903756e-31,126.3246814733665,Community 2
78,3,107,0.5259287165245927,0.5565561638404539,4.666061445930124e-26,126.3246814733665,Community 2
78,3,108,0.5238868069311575,0.5565561638404539,9.325465644233648e-25,126.3246814733665,Community 2
78,3,109,0.5526366898517028,0.5565561638404539,2.815523508205148e-06,126.3246814733665,Community 2
78,3,110,0.5499698103863759,0.5565561638404539,1.6065684876756972,126.3246814733665,Community 2
78,3,111,0.5221058713739172,0.5565561638404539,5.1314703817830366e-26,126.3246814733665,Community 2
78,3,112,0.5329324421475232,0.5565561638404539,-1.6266483800816412e-23,126.3246814733665,Community 2
78,3,113,0.5582593681585678,0.5565561638404539,10.993237263713352,126.3246814733665,Community 2
78,3,114,0.515265365341118,0.5565561638404539,-6.354205717356276e-29,126.3246814733665,Community 2
78,3,115,0.45130705729056303,0.5565561638404539,1.0798202030169899e-31,126.3246814733665,Community 2
78,3,116,0.4811467909583979,0.5565561638404539,-2.22321797360405e-31,126.3246814733665,Community 2
78,3,117,0.5521425040230277,0.5565561638404539,0.14324035255906906,126.3246814733665,Community 2
78,3,118,0.5362660066644509,0.5565561638404539,-7.166759847425116e-21,126.3246814733665,Community 2
78,3,119,0.5089486704649999,0.5565561638404539,-4.9537839266299485e-29,126.3246814733665,Community 2
78,3,120,0.5485925595250957,0.5565561638404539,5.662407419441919e-05,126.3246814733665,Community 2
78,3,121,0.5525002707452054,0.5565561638404539,0.05796609217258584,126.3246814733665,Community 2
78,3,122,0.5097799323648002,0.5565561638404539,-5.437210087643489e-29,126.3246814733665,Community 2
78,3,123,0.5121013609507269,0.5565561638404539,-1.964597325174618e-29,126.3246814733665,Community 2
78,3,124,0.4975283409087913,0.5565561638404539,-4.626890375807291e-30,126.3246814733665,Community 2
78,3,125,0.5194185410726699,0.5565561638404539,-3.50127880415973e-27,126.3246814733665,Community 2
78,3,126,0.5102367580261874,0.5565561638404539,-3.096849392985596e-29,126.3246814733665,Community 2
78,3,127,0.4565609824574026,0.5565561638404539,-1.2928979574643908e-32,126.3246814733665,Community 2
78,3,128,0.5046280027782432,0.5565561638404539,-1.0288274169257822e-29,126.3246814733665,Community 2
78,3,129,0.4792641954562199,0.5565561638404539,-3.4741569919610734e-31,126.3246814733665,Community 2
78,3,130,0.5273134591651063,0.5565561638404539,-3.36058511951382e-25,126.3246814733665,Community 2
78,3,131,0.5026686271653956,0.5565561638404539,-1.4981778652092706e-29,126.3246814733665,Community 2
78,3,132,0.498416284009984,0.5565561638404539,-6.935784064891127e-30,126.3246814733665,Community 2
78,3,133,0.4690214460184202,0.5565561638404539,-5.581762590928176e-31,126.3246814733665,Community 2
78,3,134,0.5339657705428807,0.5565561638404539,5.864258092374173e-19,126.3246814733665,Community 2
78,3,135,0.5426028425365929,0.5565561638404539,1.4963684598547208e-14,126.3246814733665,Community 2
78,3,136,0.5069345159364149,0.5565561638404539,-3.337712504983426e-30,126.3246814733665,Community 2
78,3,137,0.5080047137444684,0.5565561638404539,-3.4102423270083177e-28,126.3246814733665,Community 2
78,3,138,0.5060207670646806,0.5565561638404539,-2.33431745146007e-29,126.3246814733665,Community 2
78,3,139,0.512254686553907,0.5565561638404539,3.882314798688368e-30,126.3246814733665,Community 2
78,3,140,0.47379514541830314,0.5565561638404539,-5.132386275423552e-31,126.3246814733665,Community 2
78,3,141,0.5559723612502204,0.5565561638404539,1.2775417470006463,126.3246814733665,Community 2
78,3,142,0.49249429484987506,0.5565561638404539,-3.244917702751969e-30,126.3246814733665,Community 2
78,3,143,0.527123597730804,0.5565561638404539,8.458657787328918e-25,126.3246814733665,Community 2
78,3,144,0.5283193864985979,0.5565561638404539,-4.65823954800517e-27,126.3246814733665,Community 2
78,3,145,0.54325874098251,0.5565561638404539,3.8914511025377836e-08,126.3246814733665,Community 2
78,3,146,0.521971023794885,0.5565561638404539,6.665006579756481e-28,126.3246814733665,Community 2
78,3,147,0.5031298434209617,0.5565561638404539,-6.316939478233477e-30,126.3246814733665,Community 2
78,3,148,0.5301187435478295,0.5565561638404539,1.0336682595254242e-24,126.3246814733665,Community 2
78,3,149,0.4761374343405184,0.5565561638404539,-1.212571138178276e-30,126.3246814733665,Community 2
78,3,150,0.5232006205851368,0.5565561638404539,-6.961033027989797e-27,126.3246814733665,Community 2
78,3,151,0.5328067801235548,0.5565561638404539,4.204356130837013e-23,126.3246814733665,Community 2
78,3,152,0.5014903233595613,0.5565561638404539,-2.1579733932241758e-30,126.3246814733665,Community 2
78,3,153,0.4811425186052554,0.5565561638404539,-3.809258932574526e-31,126.3246814733665,Community 2
78,3,154,0.5086744011960188,0.5565561638404539,2.685352471139935e-31,126.3246814733665,Community 2
78,3,155,0.5072476140243914,0.5565561638404539,-1.024063375971078e-28,126.3246814733665,Community 2
78,3,156,0.5235353328590449,0.5565561638404539,-3.477123525881097e-27,126.3246814733665,Community 2
78,3,157,0.5461961914042983,0.5565561638404539,8.106854404360252e-12,126.3246814733665,Community 2
78,3,158,0.5311461080039201,0.5565561638404539,6.418082253302359e-26,126.3246814733665,Community 2
78,3,159,0.5118467695499906,0.5565561638404539,-7.198299902303508e-29,126.3246814733665,Community 2
78,3,160,0.5270061081319773,0.5565561638404539,3.5013412913669596e-27,126.3246814733665,Community 2
78,3,161,0.4160226762990518,0.5565561638404539,-6.420346444617122e-32,126.3246814733665,Community 2
78,3,162,0.5287138166092197,0.5565561638404539,4.317407639191497e-25,126.3246814733665,Community 2
78,3,163,0.4956242413751232,0.5565561638404539,-1.0097588768150365e-29,126.3246814733665,Community 2
78,3,164,0.5425228278714932,0.5565561638404539,9.056827381133019e-11,126.3246814733665,Community 2
78,3,165,0.4885951815221535,0.5565561638404539,2.1560181697646477e-31,126.3246814733665,Community 2
78,3,166,0.5050677199679089,0.5565561638404539,-8.161849295114108e-30,126.3246814733665,Community 2
78,3,167,0.5536041703436259,0.5565561638404539,3.8430116952789923,126.3246814733665,Community 2
78,3,168,0.5431501734531491,0.5565561638404539,1.1121702822997538e-15,126.3246814733665,Community 2
78,3,169,0.5352692053517025,0.5565561638404539,5.792447623230677e-20,126.3246814733665,Community 2
78,3,170,0.47852955886021364,0.5565561638404539,-1.1675379043446518e-30,126.3246814733665,Community 2
78,3,171,0.5477249668419447,0.5565561638404539,9.632212853378374e-11,126.3246814733665,Community 2
78,3,172,0.5549213338904374,0.5565561638404539,5.659934385367052,126.3246814733665,Community 2
78,3,173,0.5519281276595732,0.5565561638404539,8.149263055324635,126.3246814733665,Community 2
78,3,174,0.49251549843602715,0.5565561638404539,1.7883075297567387e-31,126.3246814733665,Community 2
78,3,175,0.47020029420267007,0.5565561638404539,-1.008502802378931e-30,126.3246814733665,Community 2
78,3,176,0.5591597052984395,0.5565561638404539,20.15004814075112,126.3246814733665,Community 2
78,3,177,0.5345075948085637,0.5565561638404539,1.014081652588422e-19,126.3246814733665,Community 2
78,3,178,0.4214844874549639,0.5565561638404539,-3.3450410899007677e-32,126.3246814733665,Community 2
78,3,179,0.505048387325532,0.5565561638404539,-2.2649042204478036e-29,126.3246814733665,Community 2
78,3,180,0.5462575676177808,0.5565561638404539,1.5690657645299615e-08,126.3246814733665,Community 2
78,3,181,0.48363078977208573,0.5565561638404539,-8.325091375370618e-31,126.3246814733665,Community 2
78,3,182,0.5288033099609324,0.5565561638404539,1.5119369174847493e-25,126.3246814733665,Community 2
78,3,183,0.479389564322352,0.5565561638404539,-4.509974883123439e-31,126.3246814733665,Community 2
78,3,184,0.5563275986505921,0.5565561638404539,11.584596194451121,126.3246814733665,Community 2
78,3,185,0.49616211129590665,0.5565561638404539,-8.336571933724464e-30,126.3246814733665,Community 2
78,3,186,0.5353784406897675,0.5565561638404539,7.153011391732992e-20,126.3246814733665,Community 2
78,3,187,0.5204980273485279,0.5565561638404539,1.173648990251607e-28,126.3246814733665,Community 2
78,3,188,0.5323293872658855,0.5565561638404539,-9.378649227220053e-25,126.3246814733665,Community 2
78,3,189,0.5454676728147179,0.5565561638404539,1.2428684940169635e-11,126.3246814733665,Community 2
78,3,190,0.4980564239037342,0.5565561638404539,-7.836109751705997e-30,126.3246814733665,Community 2
78,3,191,0.47587093400002933,0.5565561638404539,-5.9557395226064e-31,126.3246814733665,Community 2
78,3,192,0.5086297690019932,0.5565561638404539,-2.084110603368616e-29,126.3246814733665,Community 2
78,3,193,0.5391149879099463,0.5565561638404539,7.271231038702031e-14,126.3246814733665,Community 2
78,3,194,0.5261689705464662,0.5565561638404539,-4.4916699820852813e-23,126.3246814733665,Community 2
78,3,195,0.5240569270885579,0.5565561638404539,8.630697219431472e-28,126.3246814733665,Community 2
78,3,196,0.5141620375518745,0.5565561638404539,5.0455321995752047e-29,126.3246814733665,Community 2
78,3,197,0.5265374521610146,0.5565561638404539,1.1706799456775842e-24,126.3246814733665,Community 2
78,3,198,0.5247557663281374,0.5565561638404539,-3.126191028134252e-27,126.3246814733665,Community 2
78,3,199,0.5431637550336083,0.5565561638404539,2.7117528537055293e-13,126.3246814733665,Community 2
78,3,200,0.4974609774522796,0.5565561638404539,-6.46832250905151e-30,126.3246814733665,Community 2
79,1,1,0.09762208498564279,0.23594204016488166,-1.2128447888609626e-11,18.861657581254242,Community 2
79,1,2,0.07262567655442224,0.23594204016488166,-6.264481749808611e-12,18.861657581254242,Community 2
79,1,3,0.09146178967838929,0.23594204016488166,-1.0173831512705708e-11,18.861657581254242,Community 2
79,1,4,0.0687034893178586,0.23594204016488166,-5.282318871998018e-12,18.861657581254242,Community 2
79,1,5,0.05029155821699391,0.23594204016488166,-2.8178828243550105e-12,18.861657581254242,Community 2
79,1,6,0.2190018066637972,0.23594204016488166,9.463439345568423,18.861657581254242,Community 2
79,1,7,0.23408752790712467,0.23594204016488166,13.109480752601538,18.861657581254242,Community 2
79,1,8,0.14978775343327452,0.23594204016488166,2.1379269296551248e-11,18.861657581254242,Community 2
79,1,9,0.1509192702934179,0.23594204016488166,1.2255154958614917e-10,18.861657581254242,Community 2
79,1,10,0.15313381715963742,0.23594204016488166,8.33282687207725e-11,18.861657581254242,Community 2
79,1,11,0.003973108815447343,0.23594204016488166,-3.801140623444943e-14,18.861657581254242,Community 2
79,1,12,0.07919658507300407,0.23594204016488166,-5.653050359665831e-12,18.861657581254242,Community 2
79,1,13,0.16064615244700545,0.23594204016488166,6.269433302577793e-11,18.861657581254242,Community 2
79,1,14,0.21151902423962016,0.23594204016488166,4.389478966257273,18.861657581254242,Community 2
79,1,15,0.1720741781442748,0.23594204016488166,5.555800650047714e-11,18.861657581254242,Community 2
79,1,16,0.13049749153130388,0.23594204016488166,4.672348641142966e-11,18.861657581254242,Community 2
79,1,17,0.15055097984218946,0.23594204016488166,7.902764225280155e-11,18.861657581254242,Community 2
79,1,18,0.19893417145230907,0.23594204016488166,1.1846104071989397e-05,18.861657581254242,Community 2
79,1,19,0.1998808864178949,0.23594204016488166,0.001989938976022191,18.861657581254242,Community 2
79,1,20,0.13937356679229287,0.23594204016488166,7.351867485733147e-11,18.861657581254242,Community 2
79,1,21,0.055828524846258325,0.23594204016488166,-3.1753183192862694e-12,18.861657581254242,Community 2
79,1,22,0.22372505932456774,0.23594204016488166,2.584894468631301,18.861657581254242,Community 2
79,1,23,0.06524800307922227,0.23594204016488166,-3.452122646349265e-12,18.861657581254242,Community 2
79,1,24,0.07237071886969298,0.23594204016488166,-8.15403770648328e-12,18.861657581254242,Community 2
79,1,25,0.1366692986866175,0.23594204016488166,7.646269956687985e-11,18.861657581254242,Community 2
79,1,26,0.12144996752684038,0.23594204016488166,4.803381893135908e-11,18.861657581254242,Community 2
79,1,27,0.1651663674455657,0.23594204016488166,2.1060548312200943e-09,18.861657581254242,Community 2
79,1,28,0.18947080335507346,0.23594204016488166,2.0460543414322983e-08,18.861657581254242,Community 2
79,1,29,0.06817168717368086,0.23594204016488166,-6.903841351093125e-12,18.861657581254242,Community 2
79,1,30,0.04386435933244264,0.23594204016488166,-1.2140568515280215e-12,18.861657581254242,Community 2
79,1,31,0.1566540397413223,0.23594204016488166,1.4454288041425035e-10,18.861657581254242,Community 2
79,1,32,0.1638090449539461,0.23594204016488166,9.718177306251431e-11,18.861657581254242,Community 2
79,1,33,0.19384064992465583,0.23594204016488166,-2.814296891255858e-10,18.861657581254242,Community 2
79,1,34,0.2654393563668447,0.23594204016488166,35.7553243556615,18.861657581254242,Community 2
79,1,35,0.1354968997262476,0.23594204016488166,8.763551180326756e-11,18.861657581254242,Community 2
