Seed,Community,Species_ID,Species_CUE,Community_CUE,Community_CUE_surv,Abundance,Total_Abundance,Dominant_Community,Competition,Facilitation,Depletion,UptakeVar
60,1,81,0.3715940948619803,0.4387355689352395,0.43873556900210586,7.69686520452298e-15,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,3.532105763245635e-05
60,1,82,0.44449656384083497,0.4387355689352395,0.43873556900210586,27.629878827905866,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,2.589162662384384e-05
60,1,83,0.3552447772669782,0.4387355689352395,0.43873556900210586,3.521591938153813e-16,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,3.364280037047618e-05
60,1,84,0.3765915052673019,0.4387355689352395,0.43873556900210586,9.256585855181181e-15,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,2.9706972094034066e-05
60,1,85,0.42066669380028315,0.4387355689352395,0.43873556900210586,3.26273558157648e-10,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,4.0641457107297495e-05
60,1,86,0.40159457215589256,0.4387355689352395,0.43873556900210586,1.2111050165372065e-12,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,3.326224305916603e-05
60,1,87,0.41961375228856035,0.4387355689352395,0.43873556900210586,-1.019463344455001e-09,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,4.315501509603943e-05
60,1,88,0.3982959799360535,0.4387355689352395,0.43873556900210586,1.724074738301855e-13,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,3.969742980211874e-05
60,1,89,0.40998023042236104,0.4387355689352395,0.43873556900210586,-4.794299707829011e-09,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,4.263263251704675e-05
60,1,90,0.39205556974786976,0.4387355689352395,0.43873556900210586,5.04777149998139e-14,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,3.3545660527071534e-05
60,1,91,0.3932180657993592,0.4387355689352395,0.43873556900210586,1.2173679343143377e-13,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,3.516691277065803e-05
60,1,92,0.3379801727407596,0.4387355689352395,0.43873556900210586,1.2707585454413046e-17,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,3.795425968688182e-05
60,1,93,0.3627851466751729,0.4387355689352395,0.43873556900210586,1.0904471906169057e-15,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,4.3666705705531025e-05
60,1,94,0.3671876048709699,0.4387355689352395,0.43873556900210586,1.8608359825024796e-14,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,3.720735784364608e-05
60,1,95,0.4103403471462849,0.4387355689352395,0.43873556900210586,-5.144142098943697e-10,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,2.480755965332078e-05
60,1,96,0.3825024210736908,0.4387355689352395,0.43873556900210586,8.825663507296818e-15,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,3.60343408228123e-05
60,1,97,0.40628553905869996,0.4387355689352395,0.43873556900210586,-2.2429499026482126e-10,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,3.485793019250329e-05
60,1,98,0.3944812848535115,0.4387355689352395,0.43873556900210586,-2.3185110119276966e-12,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,3.445080851809615e-05
60,1,99,0.40284607939001726,0.4387355689352395,0.43873556900210586,-1.1530498521641954e-11,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,3.392787618781023e-05
60,1,100,0.4332765163519298,0.4387355689352395,0.43873556900210586,8.500897340803053,41.415029726315,Community 2,0.004903401946345142,0.859061702583728,23.266052639557532,3.957963103259602e-05
60,2,1,0.45849572401259275,0.44999860572008077,0.449998606964973,51.75792199603441,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.124387360203409e-05
60,2,2,0.42328773091972965,0.44999860572008077,0.449998606964973,-6.280621453251794e-08,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.101911991542235e-05
60,2,3,0.38199849074587183,0.44999860572008077,0.449998606964973,3.699329626399773e-12,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.6997481983568215e-05
60,2,4,0.3844394371866419,0.44999860572008077,0.449998606964973,5.833691592284448e-12,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.4550373449899375e-05
60,2,5,0.3883892381916735,0.44999860572008077,0.449998606964973,1.2995701489609174e-11,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,2.972787648213136e-05
60,2,6,0.41454155948399884,0.44999860572008077,0.449998606964973,2.5267723611678667e-10,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.917550621973322e-05
60,2,7,0.4070708725743722,0.44999860572008077,0.449998606964973,4.894276294245588e-10,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.212395348578199e-05
60,2,8,0.3847925174823435,0.44999860572008077,0.449998606964973,7.901925267047646e-13,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,5.3543121903220366e-05
60,2,9,0.38602878407547636,0.44999860572008077,0.449998606964973,1.7664228178015777e-11,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,2.8179756913926375e-05
60,2,10,0.35209912702071605,0.44999860572008077,0.449998606964973,1.4902348004781366e-14,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,2.5928614417139802e-05
60,2,11,0.4011529615561832,0.44999860572008077,0.449998606964973,2.9078758706086097e-10,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.353436082099256e-05
60,2,12,0.37281517043516005,0.44999860572008077,0.449998606964973,3.338133931710574e-13,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.6496741226656785e-05
60,2,13,0.3836913260936682,0.44999860572008077,0.449998606964973,3.420412061004112e-11,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.198040404818781e-05
60,2,14,0.3728862153720778,0.44999860572008077,0.449998606964973,3.066009868073502e-13,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.929167736903979e-05
60,2,15,0.41670190450154365,0.44999860572008077,0.449998606964973,-1.1962739325634765e-07,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.1423422599512866e-05
60,2,16,0.4203788384106992,0.44999860572008077,0.449998606964973,-9.274780673759215e-08,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.877431542314538e-05
60,2,17,0.39493480945677784,0.44999860572008077,0.449998606964973,2.6649502231424052e-11,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,2.397063288879567e-05
60,2,18,0.3900594025593202,0.44999860572008077,0.449998606964973,7.409491112931237e-13,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.6912105458464174e-05
60,2,19,0.4044624390901456,0.44999860572008077,0.449998606964973,6.590745537132465e-11,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.557299277190994e-05
60,2,20,0.4294576114304912,0.44999860572008077,0.449998606964973,10.541923582769332,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.3199500239684716e-05
60,2,21,0.43775981695727645,0.44999860572008077,0.449998606964973,0.021874841652724963,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,4.037825312842459e-05
60,2,22,0.35697098028663105,0.44999860572008077,0.449998606964973,2.2121029705224568e-14,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.0029129792057286e-05
60,2,23,0.3955320156633784,0.44999860572008077,0.449998606964973,1.8977553159283469e-10,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,2.9468960947132623e-05
60,2,24,0.38744296998356065,0.44999860572008077,0.449998606964973,7.16851584921543e-12,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,2.5639889760559396e-05
60,2,25,0.38596909062303086,0.44999860572008077,0.449998606964973,3.917252743466644e-11,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,2.6212508476067745e-05
60,2,26,0.41686697701815106,0.44999860572008077,0.449998606964973,8.730478873784005e-10,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,2.8524643221331053e-05
60,2,27,0.4043802547494002,0.44999860572008077,0.449998606964973,-5.197464661608339e-10,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.641886663145715e-05
60,2,28,0.3805804868341136,0.44999860572008077,0.449998606964973,5.649552686029267e-13,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.7976624452945594e-05
60,2,29,0.39944319760987723,0.44999860572008077,0.449998606964973,6.968669239629336e-11,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,4.1082733947686614e-05
60,2,30,0.41276282500564826,0.44999860572008077,0.449998606964973,-2.017872483696213e-08,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.27450105230161e-05
60,2,31,0.35069184179470736,0.44999860572008077,0.449998606964973,1.6430587716493883e-14,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.2317575649179565e-05
60,2,32,0.42302973218578793,0.44999860572008077,0.449998606964973,7.021474707462201,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.390229144878529e-05
60,2,33,0.4007123372178263,0.44999860572008077,0.449998606964973,6.528012674825628e-10,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.7768973485081827e-05
60,2,34,0.3438529640923565,0.44999860572008077,0.449998606964973,1.3465965881341212e-14,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.598752466163826e-05
60,2,35,0.389968919074418,0.44999860572008077,0.449998606964973,7.0845974277589956e-12,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.060590963715302e-05
60,2,36,0.38454374702983357,0.44999860572008077,0.449998606964973,1.748007110858486e-12,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.417635037796227e-05
60,2,37,0.41354615824547275,0.44999860572008077,0.449998606964973,-1.2469718225584592e-08,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,2.931538382622468e-05
60,2,38,0.41100631955651057,0.44999860572008077,0.449998606964973,1.96903393946431e-09,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,2.6759661324290393e-05
60,2,39,0.4181863512483294,0.44999860572008077,0.449998606964973,-7.557011520799094e-09,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.920990615436469e-05
60,2,40,0.42775566915361235,0.44999860572008077,0.449998606964973,-2.4506691802021725e-07,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.218834431294994e-05
60,2,41,0.362891156140254,0.44999860572008077,0.449998606964973,2.653832711285006e-13,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,2.289221998714006e-05
60,2,42,0.3898300469805006,0.44999860572008077,0.449998606964973,3.994845562406818e-11,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,2.9402362005085824e-05
60,2,43,0.40739565604390143,0.44999860572008077,0.449998606964973,4.0951668976719373e-10,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,4.4696470340372986e-05
60,2,44,0.40169528966459866,0.44999860572008077,0.449998606964973,1.146240183001634e-09,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.4396532309363384e-05
60,2,45,0.39762916831882716,0.44999860572008077,0.449998606964973,2.1723563801987013e-11,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,2.5854690852450585e-05
60,2,46,0.39025416382343253,0.44999860572008077,0.449998606964973,1.543271723076088e-11,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,2.6979653350093445e-05
60,2,47,0.38771247136394166,0.44999860572008077,0.449998606964973,7.25757665145325e-11,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.997733165170904e-05
60,2,48,0.4220472378334465,0.44999860572008077,0.449998606964973,1.2745480641356693e-09,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,4.060965972379901e-05
60,2,49,0.3774352758753992,0.44999860572008077,0.449998606964973,4.41774152983704e-11,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.7998882979145534e-05
60,2,50,0.40067001460443297,0.44999860572008077,0.449998606964973,7.801465426314583e-11,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,2.7714137648677083e-05
60,2,51,0.4033437482017923,0.44999860572008077,0.449998606964973,3.063026896371214e-10,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,2.4795347088535412e-05
60,2,52,0.3924334386150617,0.44999860572008077,0.449998606964973,3.3545524923438265e-10,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.5834566509772845e-05
60,2,53,0.3964564621725968,0.44999860572008077,0.449998606964973,2.5235953605222946e-10,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.062709038441013e-05
60,2,54,0.3944718503578067,0.44999860572008077,0.449998606964973,5.205229558602033e-11,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,2.983520860183088e-05
60,2,55,0.38900483614662046,0.44999860572008077,0.449998606964973,7.320177120348662e-12,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.709087952985566e-05
60,2,56,0.4016609721947567,0.44999860572008077,0.449998606964973,3.3029650117701526e-10,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,2.9767973040680665e-05
60,2,57,0.4269621411394051,0.44999860572008077,0.449998606964973,7.306734907384183e-06,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,4.070830939176219e-05
60,2,58,0.4076255675756614,0.44999860572008077,0.449998606964973,7.606530021921301e-10,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.102164142559694e-05
60,2,59,0.3539603953853648,0.44999860572008077,0.449998606964973,2.1900507243980403e-14,81.93534133648224,Community 2,0.004877055385028567,0.8581904024497029,23.030007373335813,3.333120824188487e-05
