Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community,Competition_Avg_Survivors,Overlap all,UptakeVar
96,1,18,0.18088772252295224,0.2692969254588534,-2.135652422348711e-09,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,6.676748220422135e-06
96,1,19,0.2626579346264224,0.2692969254588534,11.382054977486334,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,1.1807645145181891e-05
96,1,20,0.13102332676253048,0.2692969254588534,-3.700548363944709e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.889670700781444e-06
96,1,21,0.13800616575511224,0.2692969254588534,-3.8331648942107527e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,6.62626700416347e-06
96,1,22,0.19181681925191477,0.2692969254588534,5.762473085330136e-09,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.961254739977966e-06
96,1,23,0.0674493696444024,0.2692969254588534,2.4672921118568337e-11,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.444606005748382e-06
96,1,24,0.06615959796898575,0.2692969254588534,1.6156210508156252e-11,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.562911341596255e-06
96,1,25,0.13931982446484228,0.2692969254588534,-5.058031685323569e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,9.580103987542847e-06
96,1,26,0.2110074407577415,0.2692969254588534,9.699804217192811e-06,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,6.4905551410911644e-06
96,1,27,0.012249574409343851,0.2692969254588534,-7.76256342035096e-12,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.94149310707689e-06
96,1,28,0.019172904519790573,0.2692969254588534,-7.351596007732455e-13,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.355225594961429e-06
96,1,29,0.17085426131653894,0.2692969254588534,2.682152276013282e-09,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,1.0312104736237492e-05
96,1,30,0.20831550635755297,0.2692969254588534,1.1011507243771825e-05,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,6.919041076308059e-06
96,1,31,0.13862358079190001,0.2692969254588534,-5.526858004441422e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,6.400750391824899e-06
96,1,32,0.15152138716161911,0.2692969254588534,-6.277305588580659e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.21889859732442e-06
96,1,33,0.15708904679939492,0.2692969254588534,-7.324146849120463e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,9.34929590615494e-06
96,1,34,0.0463148666061518,0.2692969254588534,-2.6198072342185797e-12,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.004309915923982e-06
96,1,35,0.02422662910772262,0.2692969254588534,-1.1306400641761332e-11,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.902841194322227e-06
96,1,36,0.12667094717651708,0.2692969254588534,1.169513286199721e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.79415756150613e-06
96,1,37,0.28537993833728026,0.2692969254588534,51.50018849860474,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,6.158874312511853e-06
96,1,38,0.1041855663798258,0.2692969254588534,-1.372210430067566e-11,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.658330896969219e-06
96,1,39,0.15822985588884547,0.2692969254588534,2.2437778740966712e-09,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,9.355346076273224e-06
96,1,40,0.11785370585324334,0.2692969254588534,1.557408213742331e-11,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,6.96954833995249e-06
96,1,41,0.13293383307267342,0.2692969254588534,-2.9878331818144485e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.293792358247865e-06
96,1,42,0.13297839965511613,0.2692969254588534,1.4419503058466621e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.006591856559646e-06
96,1,43,0.08521647448438018,0.2692969254588534,-9.661776779936702e-12,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,9.83274048881258e-06
96,1,44,0.09384730156887365,0.2692969254588534,-9.155248907393539e-12,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.137837470706385e-06
96,1,45,0.06180327028630062,0.2692969254588534,2.4988289645088805e-11,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.2062440927452696e-06
96,1,46,0.19674034300207216,0.2692969254588534,4.873128763719903e-09,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.041792155697185e-06
96,1,47,0.18124321972581123,0.2692969254588534,-1.7170243908542098e-09,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.501588084927687e-06
96,1,48,0.26247377105547676,0.2692969254588534,33.84753843869492,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,5.6936699576687465e-06
96,1,49,0.1408726486184277,0.2692969254588534,2.2621167589058856e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.939770308721905e-06
96,1,50,0.1595474261152071,0.2692969254588534,8.797518993949238e-11,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,1.091868808846744e-05
96,1,51,0.03506340317184021,0.2692969254588534,-4.074805944349486e-12,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.206658816170422e-06
96,1,52,0.15812164242556784,0.2692969254588534,-1.105580969591338e-09,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,9.052334893932058e-06
96,1,53,0.16866855520970087,0.2692969254588534,2.0948552809270002e-09,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,6.124452611176724e-06
96,1,54,0.11418343562920821,0.2692969254588534,1.8256493632993923e-11,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,1.1224190823323093e-05
96,1,55,0.08251906723385526,0.2692969254588534,1.7235876828130372e-11,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.2017895407274115e-06
96,1,56,0.024463735519289778,0.2692969254588534,4.0835115289821354e-12,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.636656844972703e-06
96,1,57,0.18250903449448344,0.2692969254588534,4.6502743071982845e-09,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.007179058778935e-06
96,1,58,0.1265331057711323,0.2692969254588534,-2.943049015689629e-11,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,6.325906893939832e-06
96,1,59,0.1478985687138675,0.2692969254588534,-2.8869557219916053e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.807491744773061e-06
96,1,60,0.166203484423178,0.2692969254588534,-1.6905753106194857e-09,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.343680010307772e-06
96,1,61,0.04669226743912611,0.2692969254588534,1.8256447699117396e-11,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,9.87075981895319e-06
96,1,62,0.18559147952047844,0.2692969254588534,2.3493524477112433e-09,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,6.728411631104259e-06
96,1,63,0.14993676246564852,0.2692969254588534,-5.832223873209154e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,6.765739241093604e-06
96,1,64,0.06104159970689905,0.2692969254588534,9.917679354080905e-13,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,1.066725116126656e-05
96,1,65,0.07045455795714903,0.2692969254588534,5.271131759977369e-13,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.31722311593592e-06
96,1,66,0.18500179764237712,0.2692969254588534,-1.9147424276991436e-08,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.822660786210108e-06
96,1,67,0.18567127441478848,0.2692969254588534,-1.673893418899056e-08,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,6.673412656287198e-06
96,1,68,0.1391363312495267,0.2692969254588534,1.7504512811185422e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,6.0923571698443956e-06
96,1,69,0.13950349294981815,0.2692969254588534,-6.262265729663749e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.148964372870188e-06
96,1,70,0.17771929360750596,0.2692969254588534,3.2184115724882242e-09,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,9.116244605742664e-06
96,1,71,0.1165056928934113,0.2692969254588534,4.6385978270485087e-11,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.13762628161878e-06
96,1,72,0.16002176723359793,0.2692969254588534,-1.3541446607372887e-09,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.150610080568114e-06
96,1,73,0.13328021173471147,0.2692969254588534,-3.823735267806847e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.381213857763308e-06
96,1,74,0.10631948084831874,0.2692969254588534,-1.5567292530862087e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.356352710527582e-06
96,1,75,0.1927058434864879,0.2692969254588534,3.122705916187366e-07,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.80791181210785e-06
96,1,76,0.12258322067226526,0.2692969254588534,4.9306502510658264e-11,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.4824422959987776e-06
96,1,77,0.15971609620678512,0.2692969254588534,-3.5651346457499075e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.892511494190723e-06
96,1,78,0.1347416818010909,0.2692969254588534,1.0538320909104957e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.647536184275282e-06
96,1,79,0.18306229839236465,0.2692969254588534,-1.5379364312225376e-08,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.339384618792572e-06
96,1,80,0.14380503364622263,0.2692969254588534,1.4545890095776688e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.939237250415118e-06
96,1,81,0.17722881791731374,0.2692969254588534,-2.014782354072963e-08,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,1.0044065727312526e-05
96,1,82,0.16051598886058513,0.2692969254588534,1.0739191733826664e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.52423456027102e-06
96,1,83,0.22203593245488415,0.2692969254588534,0.0013161567905069609,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,1.0288971056523664e-05
96,1,84,-0.00341607586365365,0.2692969254588534,-4.609758474029676e-12,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,9.147323815137635e-06
96,1,85,0.14743200009900534,0.2692969254588534,2.5082390950167767e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.754857792726419e-06
96,1,86,0.09605274682917408,0.2692969254588534,-3.787963860360676e-12,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,6.9118867579714155e-06
96,1,87,0.06799803461737923,0.2692969254588534,1.7699649073370066e-11,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,9.839936273165558e-06
96,1,88,0.11292580184226933,0.2692969254588534,1.7004290366994506e-11,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.446770285050048e-06
96,1,89,0.2093860992874523,0.2692969254588534,1.3351367602993817e-07,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,9.750361982533444e-06
96,1,90,0.11222564758825106,0.2692969254588534,-1.742000941603522e-11,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,5.4583408120214055e-06
96,1,91,0.17733170662180545,0.2692969254588534,-1.0497962754909403e-09,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.775109190410771e-06
96,1,92,0.08045441109867912,0.2692969254588534,2.5914650256768973e-11,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,1.101155093587998e-05
96,1,93,0.14659970856373483,0.2692969254588534,-7.251390125878122e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.080333401491218e-06
96,1,94,0.20364251879605338,0.2692969254588534,-5.354256580168507e-08,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.037293108289326e-06
96,1,95,0.2104611080423673,0.2692969254588534,0.08723295779328852,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,1.140913541179185e-05
96,1,96,0.13614835287582733,0.2692969254588534,-3.089771863735339e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,6.466351630374123e-06
96,1,97,0.17928264187253473,0.2692969254588534,-2.9487199853423866e-09,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.513708125058793e-06
96,1,98,0.21285100111406585,0.2692969254588534,-2.7330621309749907e-08,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,8.851975004631379e-06
96,1,99,0.14558268916453343,0.2692969254588534,1.5998170490864808e-10,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,7.409530024783711e-06
96,1,100,0.07212097478758056,0.2692969254588534,1.6730253366151344e-11,53.46158819575457,Community 2,0.0016109822443716917,0.001229172347545901,9.455973638070124e-06
96,2,1,0.17529890801301362,0.26853988946351093,-7.873276512601179e-10,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.198117862023516e-06
96,2,2,0.17506561193146264,0.26853988946351093,-3.0461175972514135e-09,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.461887099728576e-06
96,2,3,0.2377474067871782,0.26853988946351093,3.85850230316345,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.447728316198245e-06
96,2,4,0.1361606574669605,0.26853988946351093,-1.2689774795433742e-10,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.52824731503755e-06
96,2,5,0.10493558141526917,0.26853988946351093,3.893071175456578e-11,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,6.786548147732734e-06
96,2,6,0.18552072429989458,0.26853988946351093,-7.752603373944793e-09,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.5487616535308366e-06
96,2,7,0.16800215712381897,0.26853988946351093,1.5066585660190546e-10,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.300553726771614e-06
96,2,8,0.053977507927369495,0.26853988946351093,2.8968909204512485e-13,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,9.617190080737542e-06
96,2,9,0.2605970314377979,0.26853988946351093,6.487753808228428,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,6.993865766481032e-06
96,2,10,0.1687029065081028,0.26853988946351093,3.5994652094188946e-10,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.998578844838851e-06
96,2,11,0.17532368702854895,0.26853988946351093,-8.951022726742972e-10,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.477916936289997e-06
96,2,12,0.10431530668641352,0.26853988946351093,1.7555111292419866e-11,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.181350456964794e-06
96,2,13,0.23827408143922538,0.26853988946351093,0.4008674247672009,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,1.0875264778996255e-05
96,2,14,0.17508513467534115,0.26853988946351093,-1.514265920983241e-09,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,6.418720910103057e-06
96,2,15,0.12730577278902047,0.26853988946351093,5.773518003559367e-11,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,1.0264352221920082e-05
96,2,16,0.25200805733306975,0.26853988946351093,4.928926263183636,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,6.348517237656463e-06
96,2,17,0.1875294941155839,0.26853988946351093,-1.7406246507676194e-08,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,9.516305518303424e-06
96,2,18,0.18812897239842022,0.26853988946351093,-1.623791272023344e-08,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.461261947414897e-06
96,2,19,0.15297966925686565,0.26853988946351093,-8.960726408027171e-10,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.58657702151721e-06
96,2,20,0.12553372761025694,0.26853988946351093,6.683334611210936e-11,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,6.552839031367894e-06
96,2,21,0.2173682792063236,0.26853988946351093,-5.743549416649292e-08,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,6.002535715317524e-06
96,2,22,0.1090375899830651,0.26853988946351093,2.648833299860914e-11,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,6.3487272625547014e-06
96,2,23,0.05663481984002992,0.26853988946351093,-2.7092124775675587e-12,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.226209405264655e-06
96,2,24,0.1448163388589708,0.26853988946351093,-3.842934487993709e-10,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.115241220099108e-06
96,2,25,0.11652179272664787,0.26853988946351093,2.5070108829233696e-11,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,6.807128324372648e-06
96,2,26,0.21473250990532758,0.26853988946351093,2.2998815971503006e-08,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.847636070462204e-06
96,2,27,0.20302202049092366,0.26853988946351093,-3.568833371601732e-08,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.250445675976674e-06
96,2,28,0.05882572959317235,0.26853988946351093,-2.762319178344229e-12,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.445845783331966e-06
96,2,29,0.18864576186304363,0.26853988946351093,-1.3128816921585034e-08,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.61560111133713e-06
96,2,30,0.17509452882306978,0.26853988946351093,-1.0883940047469699e-08,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.397469136516823e-06
96,2,31,0.16607900117388266,0.26853988946351093,-1.6809654596069427e-10,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,9.03222410222294e-06
96,2,32,0.21249346440254757,0.26853988946351093,0.0007507615639197849,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.668407816580992e-06
96,2,33,0.10268000362543454,0.26853988946351093,3.844165068776463e-11,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.36833147644654e-06
96,2,34,0.17054248454599696,0.26853988946351093,-2.6365980023952114e-11,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,9.521632897191343e-06
96,2,35,0.15000170603902707,0.26853988946351093,1.605257539482546e-11,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,9.109859700172888e-06
96,2,36,0.11206547337160322,0.26853988946351093,5.280704915269598e-11,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.197357364191438e-06
96,2,37,0.19407282337462778,0.26853988946351093,-2.632474229372567e-08,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.362361478670243e-06
96,2,38,0.18448868873370963,0.26853988946351093,-5.748090188344253e-09,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,5.9773067508443145e-06
96,2,39,0.26282417605003894,0.26853988946351093,3.341126787848709,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,9.614944946605162e-06
96,2,40,0.1617167563145016,0.26853988946351093,-5.056587072695173e-10,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,6.468899580086182e-06
96,2,41,0.12834015199827886,0.26853988946351093,1.6429041372391307e-11,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,6.705950931779958e-06
96,2,42,0.2210334475576635,0.26853988946351093,-5.672424678756143e-08,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,6.381273943141175e-06
96,2,43,0.22988153814211018,0.26853988946351093,1.4843347367632849e-05,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.925508067762081e-06
96,2,44,0.19705902729169922,0.26853988946351093,-2.356429684020767e-08,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,9.6953865991509e-06
96,2,45,0.11772610820894261,0.26853988946351093,6.101922086509402e-11,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.247890865198282e-06
96,2,46,0.0035162992949638403,0.26853988946351093,1.0947640706456526e-12,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.75759760683231e-06
96,2,47,0.1948946338727634,0.26853988946351093,-2.054464172177974e-08,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.585125548628217e-06
96,2,48,0.16465133320346545,0.26853988946351093,-1.8504519596718765e-09,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.067225788189795e-06
96,2,49,0.15902739813721672,0.26853988946351093,1.1862128361414634e-11,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.212245129846268e-06
96,2,50,0.07093376964286088,0.26853988946351093,1.745426930548782e-13,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.878873860620838e-06
96,2,51,0.22054281275578258,0.26853988946351093,0.0010010320383414823,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.5374421083850755e-06
96,2,52,0.07339966472768186,0.26853988946351093,7.20845412559775e-13,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.864977408601086e-06
96,2,53,0.09758359380775919,0.26853988946351093,2.6344506721415877e-11,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.01382124152825e-06
96,2,54,0.07698851894717858,0.26853988946351093,6.639553591996682e-13,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,1.0728297251521238e-05
96,2,55,0.15511124409059085,0.26853988946351093,-7.165474524133668e-10,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.9432023216729e-06
96,2,56,0.17338398167807406,0.26853988946351093,-5.903869575605411e-09,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,1.0195884104579654e-05
96,2,57,0.15752622031022606,0.26853988946351093,-1.3354240352449383e-10,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.328555500089827e-06
96,2,58,0.17714261145172466,0.26853988946351093,-4.71488395212708e-09,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.041325223426142e-06
96,2,59,0.15714340764848994,0.26853988946351093,-2.21711477612427e-09,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,1.0070256635244465e-05
96,2,60,0.1928776505129412,0.26853988946351093,-2.8760199452922157e-08,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,6.409606754772563e-06
96,2,61,0.047097724093800815,0.26853988946351093,-2.506096428292073e-12,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,1.0055708249528027e-05
96,2,62,0.21425922441182707,0.26853988946351093,-6.980279190990922e-08,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.252862755232211e-06
96,2,63,0.1688961708026539,0.26853988946351093,-9.021817812486167e-09,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,9.40483828067357e-06
96,2,64,0.1596885262545247,0.26853988946351093,4.741203282700275e-12,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.883804285642124e-06
96,2,65,0.10792777044334081,0.26853988946351093,1.775214537389606e-11,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.771865292232469e-06
96,2,66,0.20023576230063436,0.26853988946351093,2.9431431056404428e-05,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,1.0152363693849514e-05
96,2,67,0.1641265738758017,0.26853988946351093,-3.2762647652379307e-09,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,9.45522758374766e-06
96,2,68,0.10975203564663973,0.26853988946351093,-2.01924431105179e-11,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.574177554908272e-06
96,2,69,0.08070296405994992,0.26853988946351093,9.646843249801285e-12,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.148603759181099e-06
96,2,70,0.13543686576867334,0.26853988946351093,8.035906228873852e-12,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,9.05342656251826e-06
96,2,71,0.1778516317947544,0.26853988946351093,-7.161035223026761e-09,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.322184501395468e-06
96,2,72,0.253060656889583,0.26853988946351093,13.395249079102284,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,1.1137750573471584e-05
96,2,73,0.14588230089949927,0.26853988946351093,-1.4540402921829178e-10,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.43649186066674e-06
96,2,74,0.1715006771246634,0.26853988946351093,-6.016512377879047e-09,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,9.597592965102238e-06
96,2,75,0.2651370170589274,0.26853988946351093,13.93029080522913,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,9.698781351434663e-06
96,2,76,0.16976938104726227,0.26853988946351093,-4.144155218566301e-09,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.393071246188012e-06
96,2,77,0.19832557360234657,0.26853988946351093,-3.223169160670099e-08,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.926644045489469e-06
96,2,78,0.19738901780980794,0.26853988946351093,-3.521133842124272e-08,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.6448915668141e-06
96,2,79,0.094313546031076,0.26853988946351093,1.2289762468522578e-11,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,1.0269434631996906e-05
96,2,80,0.07886509251585068,0.26853988946351093,4.258641723865105e-12,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,9.214234371581589e-06
96,2,81,0.07322493425845579,0.26853988946351093,-2.8711132488500866e-12,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,9.294761474985939e-06
96,2,82,0.21746827546646436,0.26853988946351093,7.943522183010731e-07,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.906011149256918e-06
96,2,83,0.19297588483790842,0.26853988946351093,-4.6430406857259186e-09,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.01558518706588e-06
96,2,84,0.23125901565936338,0.26853988946351093,4.645607492541466e-05,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.389957068662757e-06
96,2,85,0.16575386112154492,0.26853988946351093,-6.416901422879365e-09,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.628688915694325e-06
96,2,86,0.16595684615115686,0.26853988946351093,-1.8335285589694324e-09,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.81475420527145e-06
96,2,87,0.16980316899484638,0.26853988946351093,-6.426796430780797e-09,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.213106974064561e-06
96,2,88,0.12712549633529663,0.26853988946351093,-9.964785959641283e-11,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,8.857478103910979e-06
96,2,89,0.16005518716950098,0.26853988946351093,-1.5421502427494449e-09,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,7.054723029460962e-06
96,2,90,0.2813741705349879,0.26853988946351093,25.66650890672943,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,9.745347587832348e-06
96,2,91,0.16283849020123406,0.26853988946351093,-2.9970637195793295e-09,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,9.5410851415028e-06
96,2,92,0.21321189854513053,0.26853988946351093,-3.705385336401612e-08,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,6.13681919586624e-06
96,2,93,0.27438782267111167,0.26853988946351093,35.65230494710733,54.58428702520148,Community 2,0.00164028553936383,0.0013037085700507334,5.359060403935911e-06
