Seed,Community_CUE,Dominant_Species,Similarity,Species_ID,Species_CUE,Equilibrium_Abundance
91,-2.2481979795238635e-10,34,0.7507058593599272,71,4.444703838515552e-06,7.40025633103169
91,-2.2481979795238635e-10,34,0.7507058593599272,72,-3.930179555357747e-05,0.27911327447313167
91,-2.2481979795238635e-10,34,0.7507058593599272,73,-7.190121665668622e-05,0.05841472019672142
91,-2.2481979795238635e-10,34,0.7507058593599272,74,-0.0010243641851364945,1.6762920688109886e-09
91,-2.2481979795238635e-10,34,0.7507058593599272,75,-0.0006269083339316951,4.343926564749606e-09
91,-2.2481979795238635e-10,34,0.7507058593599272,76,-0.0007449993648928262,1.0835250213493935e-07
91,-2.2481979795238635e-10,34,0.7507058593599272,77,-2.2558528885381802e-06,2.196034771124111
91,-2.2481979795238635e-10,34,0.7507058593599272,78,-0.00039094884624132713,8.684296050506186e-05
91,-2.2481979795238635e-10,34,0.7507058593599272,79,-0.00037651868338132516,3.338311229647694e-05
91,-2.2481979795238635e-10,34,0.7507058593599272,80,-0.0005029771306022493,1.7329771107029113e-06
91,-2.2481979795238635e-10,34,0.7507058593599272,81,-0.0005905739714604494,7.819933316782077e-08
91,-2.2481979795238635e-10,34,0.7507058593599272,82,7.051317627623133e-06,0.3720462209777548
91,-2.2481979795238635e-10,34,0.7507058593599272,83,-1.5737176235306085e-06,2.924601317880949
91,-2.2481979795238635e-10,34,0.7507058593599272,84,-0.00027640645373735507,0.001104263687902482
91,-2.2481979795238635e-10,34,0.7507058593599272,85,-1.5795816373097497e-05,1.0335665320717666
91,-2.2481979795238635e-10,34,0.7507058593599272,86,-0.0001760268411899182,0.022459649266995844
91,-2.2481979795238635e-10,34,0.7507058593599272,87,-0.00013279619451405468,0.011690706551166087
91,-2.2481979795238635e-10,34,0.7507058593599272,88,6.265177090159926e-06,2.9845679086284918
91,-2.2481979795238635e-10,34,0.7507058593599272,89,-3.011139746160618e-06,2.531092407568755
91,-2.2481979795238635e-10,34,0.7507058593599272,90,-7.786339215574708e-05,0.13133370496413013
91,-2.2481979795238635e-10,34,0.7507058593599272,91,-0.0006036696641114359,4.0580178179802166e-08
91,-2.2481979795238635e-10,34,0.7507058593599272,92,-8.770701367366048e-05,0.0038693811928380817
91,-2.2481979795238635e-10,34,0.7507058593599272,93,-0.0009094295529646457,3.226475194160548e-09
91,-2.2481979795238635e-10,34,0.7507058593599272,94,-6.008358340667163e-05,0.4354603649561791
91,-2.2481979795238635e-10,34,0.7507058593599272,95,2.0130388637969497e-06,5.210917090882337
91,-2.2481979795238635e-10,34,0.7507058593599272,96,4.363571293409214e-07,6.962555290022071
91,-2.2481979795238635e-10,34,0.7507058593599272,97,3.0075881237011815e-06,4.969878381957949
91,-2.2481979795238635e-10,34,0.7507058593599272,98,-7.84840958564938e-06,2.210994379404181
91,-2.2481979795238635e-10,34,0.7507058593599272,99,-0.0008747566863887194,2.6823098292592998e-09
91,-2.2481979795238635e-10,34,0.7507058593599272,100,-0.001069443964431978,1.8530278804675715e-09
92,-1.7715911442182474e-10,17,0.7489188469114588,1,-1.7762275685714617e-06,1.3806500110787803
92,-1.7715911442182474e-10,17,0.7489188469114588,2,-0.00020459154839393514,0.003573951747416289
92,-1.7715911442182474e-10,17,0.7489188469114588,3,-0.00021786956245020304,2.1515573253961884e-05
92,-1.7715911442182474e-10,17,0.7489188469114588,4,1.3791117758807697e-06,2.6912039515812713
92,-1.7715911442182474e-10,17,0.7489188469114588,5,1.4676819534214669e-06,2.1374760545658718
92,-1.7715911442182474e-10,17,0.7489188469114588,6,-7.410842327146394e-06,0.4931067559405275
92,-1.7715911442182474e-10,17,0.7489188469114588,7,-1.4296717482400522e-05,0.6737727968295595
92,-1.7715911442182474e-10,17,0.7489188469114588,8,5.2388291835756404e-06,5.63994655421461
92,-1.7715911442182474e-10,17,0.7489188469114588,9,-3.729875290960049e-05,0.27876830793805585
92,-1.7715911442182474e-10,17,0.7489188469114588,10,-9.43785504051558e-07,2.689444298036557
92,-1.7715911442182474e-10,17,0.7489188469114588,11,6.197325151622882e-06,6.237320904532474
92,-1.7715911442182474e-10,17,0.7489188469114588,12,8.18767045853678e-08,3.2898377372411263
92,-1.7715911442182474e-10,17,0.7489188469114588,13,-0.0003092625513671601,6.82574797078843e-06
92,-1.7715911442182474e-10,17,0.7489188469114588,14,-8.337035451737225e-06,1.6053723330262115
92,-1.7715911442182474e-10,17,0.7489188469114588,15,-1.8863315355513335e-05,0.6734518583335802
92,-1.7715911442182474e-10,17,0.7489188469114588,16,-5.894434838211486e-06,0.46409449234429523
92,-1.7715911442182474e-10,17,0.7489188469114588,17,-1.1577871721955612e-05,1.2001614614289033
92,-1.7715911442182474e-10,17,0.7489188469114588,18,4.557986411774856e-06,8.779502742754742
92,-1.7715911442182474e-10,17,0.7489188469114588,19,-0.00011983549023727458,0.05538658510358879
92,-1.7715911442182474e-10,17,0.7489188469114588,20,-0.00015039968149589244,0.0009037350874876455
92,-1.7715911442182474e-10,17,0.7489188469114588,21,-0.00018905767351460055,0.0016964854462361266
92,-1.7715911442182474e-10,17,0.7489188469114588,22,-5.676743374069198e-05,0.34591360314380387
92,-1.7715911442182474e-10,17,0.7489188469114588,23,-0.0002725563215920464,0.00020250231160470045
92,-1.7715911442182474e-10,17,0.7489188469114588,24,1.0566718915735493e-08,2.5207588057094106
92,-1.7715911442182474e-10,17,0.7489188469114588,25,1.733494507248419e-05,1.7050497540847656
92,-1.7715911442182474e-10,17,0.7489188469114588,26,6.986425784652011e-06,1.3167969366366192
92,-1.7715911442182474e-10,17,0.7489188469114588,27,5.893491131739642e-06,5.518332814110326
92,-1.7715911442182474e-10,17,0.7489188469114588,28,9.363229799073676e-06,3.2806179768107073
92,-1.7715911442182474e-10,17,0.7489188469114588,29,3.911996421760788e-06,0.9312926158443647
92,-1.7715911442182474e-10,17,0.7489188469114588,30,-1.0764827280930921e-05,1.0007253299932186
92,-1.7715911442182474e-10,17,0.7489188469114588,31,-0.00034932679082951495,3.7620375369132283e-07
92,-1.7715911442182474e-10,17,0.7489188469114588,32,-4.8487751080644136e-05,0.13749713854024148
92,-1.7715911442182474e-10,17,0.7489188469114588,33,-0.0003175589330941281,7.349719583787078e-06
92,-1.7715911442182474e-10,17,0.7489188469114588,34,1.7105554730045956e-05,0.4301569893457515
92,-1.7715911442182474e-10,17,0.7489188469114588,35,-0.00032217379271209294,4.126976720688777e-07
92,-1.7715911442182474e-10,17,0.7489188469114588,36,5.9088933415011205e-06,5.5027023796485315
92,-1.7715911442182474e-10,17,0.7489188469114588,37,2.6308622783964345e-06,3.199200459942828
92,-1.7715911442182474e-10,17,0.7489188469114588,38,-9.699732852997473e-05,0.10684346284996452
92,-1.7715911442182474e-10,17,0.7489188469114588,39,-0.00013859513283206242,0.0019272782019435014
92,-1.7715911442182474e-10,17,0.7489188469114588,40,3.978824911916859e-06,0.9823018386699143
92,-1.7715911442182474e-10,17,0.7489188469114588,41,1.5458094712335757e-06,0.8600458829899897
92,-1.7715911442182474e-10,17,0.7489188469114588,42,9.683733903525348e-07,2.2599835451443
92,-1.7715911442182474e-10,17,0.7489188469114588,43,-0.00017615489935137048,0.0048891484186938195
92,-1.7715911442182474e-10,17,0.7489188469114588,44,-5.9049321503503985e-05,0.18013452169685376
92,-1.7715911442182474e-10,17,0.7489188469114588,45,5.3808447532652274e-06,4.721658799238086
92,-1.7715911442182474e-10,17,0.7489188469114588,46,-7.065908436219011e-06,0.4410491366679612
92,-1.7715911442182474e-10,17,0.7489188469114588,47,4.148618941371049e-06,5.627907473957266
92,-1.7715911442182474e-10,17,0.7489188469114588,48,-0.00022743113104033938,0.00023607895672647574
92,-1.7715911442182474e-10,17,0.7489188469114588,49,-0.00041544733570832404,4.6325082702780916e-07
92,-1.7715911442182474e-10,17,0.7489188469114588,50,-3.4308153325681454e-05,0.29317833123217774
92,-1.7715911442182474e-10,17,0.7489188469114588,51,-3.40014134484366e-05,0.6214884713443819
92,-1.7715911442182474e-10,17,0.7489188469114588,52,-0.0002284926886018252,0.0006276721654766794
92,-1.7715911442182474e-10,17,0.7489188469114588,53,-4.0607793585408284e-05,0.1666683753870512
92,-1.7715911442182474e-10,17,0.7489188469114588,54,-8.409054876002963e-05,0.19518635893335803
92,-1.7715911442182474e-10,17,0.7489188469114588,55,8.609419949204875e-06,2.1292991034853723
92,-1.7715911442182474e-10,17,0.7489188469114588,56,-0.00015733314496913276,0.0013148886951723205
92,-1.7715911442182474e-10,17,0.7489188469114588,57,3.6675144030957586e-06,1.287844443331744
92,-1.7715911442182474e-10,17,0.7489188469114588,58,-8.33381508489067e-05,0.09960923239014935
92,-1.7715911442182474e-10,17,0.7489188469114588,59,-1.007073064729193e-05,0.12788628034586483
92,-1.7715911442182474e-10,17,0.7489188469114588,60,-0.00014020599469561452,0.009965885374070008
92,-1.7715911442182474e-10,17,0.7489188469114588,61,-4.555725671046522e-05,0.5676598585110898
92,-1.7715911442182474e-10,17,0.7489188469114588,62,-0.00014540557381166884,0.00017540291752105193
92,-1.7715911442182474e-10,17,0.7489188469114588,63,-2.106220025013401e-06,3.3451590145999934
92,-1.7715911442182474e-10,17,0.7489188469114588,64,-7.841874941226801e-06,3.636963126506537
92,-1.7715911442182474e-10,17,0.7489188469114588,65,2.7778590597350712e-06,3.699613283228797
92,-1.7715911442182474e-10,17,0.7489188469114588,66,4.798878442770716e-06,3.44763037141483
92,-1.7715911442182474e-10,17,0.7489188469114588,67,-0.0001122475816044347,0.003082701074484475
92,-1.7715911442182474e-10,17,0.7489188469114588,68,8.668303679298358e-08,4.773347511594127
92,-1.7715911442182474e-10,17,0.7489188469114588,69,-1.8905384000585574e-05,0.19360558949376955
92,-1.7715911442182474e-10,17,0.7489188469114588,70,-3.623571952941564e-05,0.8537910440870451
92,-1.7715911442182474e-10,17,0.7489188469114588,71,-7.720434018214129e-05,0.10994489780918064
92,-1.7715911442182474e-10,17,0.7489188469114588,72,-1.2811072044149453e-05,0.3464295226993673
92,-1.7715911442182474e-10,17,0.7489188469114588,73,-8.409712775475524e-06,2.6027711603101156
92,-1.7715911442182474e-10,17,0.7489188469114588,74,-0.00029165286253517343,0.002022466391895055
92,-1.7715911442182474e-10,17,0.7489188469114588,75,-5.044101299582032e-06,4.47914264723007
92,-1.7715911442182474e-10,17,0.7489188469114588,76,-3.034557581276996e-06,1.0021609738512518
92,-1.7715911442182474e-10,17,0.7489188469114588,77,-0.00047245676455499386,6.96128529519247e-09
92,-1.7715911442182474e-10,17,0.7489188469114588,78,-8.424892499412433e-06,0.9189459539694469
92,-1.7715911442182474e-10,17,0.7489188469114588,79,-0.00016989728920384353,0.00019659206265009314
92,-1.7715911442182474e-10,17,0.7489188469114588,80,-7.929942047944059e-05,0.019870078610799827
92,-1.7715911442182474e-10,17,0.7489188469114588,81,-7.656295843143848e-06,2.4991838086753324
92,-1.7715911442182474e-10,17,0.7489188469114588,82,-0.00016856349446320884,0.00261701119083174
92,-1.7715911442182474e-10,17,0.7489188469114588,83,-8.635126993689605e-05,0.13574667429788598
92,-1.7715911442182474e-10,17,0.7489188469114588,84,-0.00026126543764067066,9.280889800276277e-06
92,-1.7715911442182474e-10,17,0.7489188469114588,85,5.3952240400682476e-06,1.081417799138744
92,-1.7715911442182474e-10,17,0.7489188469114588,86,-4.708016719700072e-06,2.2087756769201836
92,-1.7715911442182474e-10,17,0.7489188469114588,87,-7.786015624438175e-06,1.207755390347066
92,-1.7715911442182474e-10,17,0.7489188469114588,88,-0.00045304686061386324,6.285902905466059e-08
92,-1.7715911442182474e-10,17,0.7489188469114588,89,-1.2088489793340846e-05,1.5878279628941283
92,-1.7715911442182474e-10,17,0.7489188469114588,90,-1.680007936246542e-05,0.9371659537117294
92,-1.7715911442182474e-10,17,0.7489188469114588,91,-0.00010839083724518565,0.021098083913000075
92,-1.7715911442182474e-10,17,0.7489188469114588,92,2.79491005758761e-06,1.5871195450777855
92,-1.7715911442182474e-10,17,0.7489188469114588,93,1.8117951983259975e-06,3.574480386577303
92,-1.7715911442182474e-10,17,0.7489188469114588,94,3.0660618673654134e-06,1.8964383754507652
92,-1.7715911442182474e-10,17,0.7489188469114588,95,-8.270704368971959e-05,0.0023550048156261824
92,-1.7715911442182474e-10,17,0.7489188469114588,96,3.3639430851281764e-06,6.350118520877292
92,-1.7715911442182474e-10,17,0.7489188469114588,97,1.0831215430781831e-05,2.1664091421701244
92,-1.7715911442182474e-10,17,0.7489188469114588,98,2.0664135634730468e-05,1.1936392251129826
92,-1.7715911442182474e-10,17,0.7489188469114588,99,-8.725767094671176e-05,0.1410864091101975
92,-1.7715911442182474e-10,17,0.7489188469114588,100,2.508009970857445e-06,2.8491743150807403
93,-1.7263898002653494e-10,71,0.7467462985996843,1,-0.00034231243000020943,0.000808015654127017
93,-1.7263898002653494e-10,71,0.7467462985996843,2,1.1709491478925833e-05,1.119753122746903
93,-1.7263898002653494e-10,71,0.7467462985996843,3,7.59168630138445e-06,3.0813533193094558
93,-1.7263898002653494e-10,71,0.7467462985996843,4,-0.0007912812739438356,1.8603576503553827e-09
93,-1.7263898002653494e-10,71,0.7467462985996843,5,-0.0005136758932488539,5.271388721321959e-06
93,-1.7263898002653494e-10,71,0.7467462985996843,6,5.898591242058814e-06,4.774075116202764
93,-1.7263898002653494e-10,71,0.7467462985996843,7,-7.031328609605938e-05,0.012890669714306548
93,-1.7263898002653494e-10,71,0.7467462985996843,8,-0.00010386487139593832,0.01266600105488972
93,-1.7263898002653494e-10,71,0.7467462985996843,9,-0.0004973212806940935,1.5502160044327712e-07
93,-1.7263898002653494e-10,71,0.7467462985996843,10,8.39167167967942e-06,2.1378337913738683
93,-1.7263898002653494e-10,71,0.7467462985996843,11,-3.9523764674922247e-05,0.5868432914743252
93,-1.7263898002653494e-10,71,0.7467462985996843,12,-0.00015120466322066613,0.023141676803953154
93,-1.7263898002653494e-10,71,0.7467462985996843,13,-5.029744084802398e-05,0.55001658793959
93,-1.7263898002653494e-10,71,0.7467462985996843,14,-0.00020776069820684513,0.0020064957650560997
93,-1.7263898002653494e-10,71,0.7467462985996843,15,1.4948894838504266e-05,2.3706536656878145
93,-1.7263898002653494e-10,71,0.7467462985996843,16,6.486681519794672e-06,1.6378056995923058
93,-1.7263898002653494e-10,71,0.7467462985996843,17,-0.0005830376391591665,1.1060471274052961e-08
93,-1.7263898002653494e-10,71,0.7467462985996843,18,1.2878628848797594e-06,3.148225056772634
93,-1.7263898002653494e-10,71,0.7467462985996843,19,-1.1386211104658515e-05,2.029195385016634
93,-1.7263898002653494e-10,71,0.7467462985996843,20,5.751760762856489e-06,4.869827787032131
93,-1.7263898002653494e-10,71,0.7467462985996843,21,-6.325419630745173e-05,0.20704163509483314
93,-1.7263898002653494e-10,71,0.7467462985996843,22,-0.0011132366771401821,5.138613980814574e-10
93,-1.7263898002653494e-10,71,0.7467462985996843,23,-0.00019515788074229496,0.0011376426040790861
93,-1.7263898002653494e-10,71,0.7467462985996843,24,-1.3085998792636017e-06,2.240705622097473
93,-1.7263898002653494e-10,71,0.7467462985996843,25,-6.316287325595304e-08,3.2041641973594146
93,-1.7263898002653494e-10,71,0.7467462985996843,26,4.650003588013916e-06,8.620748063555437
93,-1.7263898002653494e-10,71,0.7467462985996843,27,8.898387951684534e-06,0.5771388638443663
93,-1.7263898002653494e-10,71,0.7467462985996843,28,-7.503074221709624e-06,1.402651440344465
93,-1.7263898002653494e-10,71,0.7467462985996843,29,-0.0004974476920745879,5.347186217593527e-07
93,-1.7263898002653494e-10,71,0.7467462985996843,30,-5.913657591554458e-06,1.7515361639030818
93,-1.7263898002653494e-10,71,0.7467462985996843,31,-0.000246404275662327,0.0006611744864699511
93,-1.7263898002653494e-10,71,0.7467462985996843,32,-9.00478162412892e-06,0.7180687725533438
93,-1.7263898002653494e-10,71,0.7467462985996843,33,1.2502490391734581e-05,0.6183307562529493
93,-1.7263898002653494e-10,71,0.7467462985996843,34,7.0202771476448095e-06,2.213681580394471
93,-1.7263898002653494e-10,71,0.7467462985996843,35,-5.523908590010232e-07,1.455037061158152
93,-1.7263898002653494e-10,71,0.7467462985996843,36,-0.00036243286516109217,0.0005317742980948599
93,-1.7263898002653494e-10,71,0.7467462985996843,37,-2.1087539757572644e-06,2.8038497697782465
93,-1.7263898002653494e-10,71,0.7467462985996843,38,3.6741224137656877e-06,3.35422249084746
93,-1.7263898002653494e-10,71,0.7467462985996843,39,-0.000456879181307792,5.071873101824945e-07
93,-1.7263898002653494e-10,71,0.7467462985996843,40,-0.0006629533104468541,2.5171867936004856e-09
93,-1.7263898002653494e-10,71,0.7467462985996843,41,-0.0002172451581872632,0.000578705757319371
93,-1.7263898002653494e-10,71,0.7467462985996843,42,-4.847536750503302e-05,0.14463459777186508
93,-1.7263898002653494e-10,71,0.7467462985996843,43,6.1737208236618806e-06,2.5368879423049107
93,-1.7263898002653494e-10,71,0.7467462985996843,44,2.444115570365991e-06,7.7168947381571025
93,-1.7263898002653494e-10,71,0.7467462985996843,45,-0.0006369790866649056,2.90364306882075e-08
93,-1.7263898002653494e-10,71,0.7467462985996843,46,-6.010216541758048e-05,0.18199912579497726
93,-1.7263898002653494e-10,71,0.7467462985996843,47,-7.682233553361193e-05,0.2250371660865548
93,-1.7263898002653494e-10,71,0.7467462985996843,48,3.6557156970653974e-06,4.378768305442803
93,-1.7263898002653494e-10,71,0.7467462985996843,49,-0.0001323542086136172,0.1849162780490812
93,-1.7263898002653494e-10,71,0.7467462985996843,50,-0.00022159156458852528,0.0014234025104868924
93,-1.7263898002653494e-10,71,0.7467462985996843,51,-0.0008711768259468484,6.355233780363634e-09
93,-1.7263898002653494e-10,71,0.7467462985996843,52,1.2377513518421069e-06,4.22575451886768
93,-1.7263898002653494e-10,71,0.7467462985996843,53,1.3065711588670596e-05,1.1865734668173598
93,-1.7263898002653494e-10,71,0.7467462985996843,54,-0.0005253761303667216,2.8322425236443575e-07
93,-1.7263898002653494e-10,71,0.7467462985996843,55,-5.008020223288291e-06,4.415580854112138
93,-1.7263898002653494e-10,71,0.7467462985996843,56,-1.9915795854043053e-05,0.14972548697440202
93,-1.7263898002653494e-10,71,0.7467462985996843,57,-4.9045261972302924e-06,2.1097587796726414
93,-1.7263898002653494e-10,71,0.7467462985996843,58,-4.569675722666997e-05,0.13872979272694633
93,-1.7263898002653494e-10,71,0.7467462985996843,59,-0.00044790845325778467,1.6774247754660543e-05
93,-1.7263898002653494e-10,71,0.7467462985996843,60,3.666390420279008e-06,6.934815482676336
93,-1.7263898002653494e-10,71,0.7467462985996843,61,3.335687892646307e-06,2.9994718055616625
93,-1.7263898002653494e-10,71,0.7467462985996843,62,5.518796466709304e-06,1.798460981398203
93,-1.7263898002653494e-10,71,0.7467462985996843,63,-1.8988560787040208e-06,6.616884692337579
93,-1.7263898002653494e-10,71,0.7467462985996843,64,-0.0003933632774364752,2.67163957120537e-05
93,-1.7263898002653494e-10,71,0.7467462985996843,65,-2.6818958219545384e-05,1.1301308958109602
93,-1.7263898002653494e-10,71,0.7467462985996843,66,-4.674702537811379e-06,0.692321837840944
93,-1.7263898002653494e-10,71,0.7467462985996843,67,-8.479315815660642e-05,0.08769080624744274
93,-1.7263898002653494e-10,71,0.7467462985996843,68,-0.00020959605823912602,0.0011074471290337116
93,-1.7263898002653494e-10,71,0.7467462985996843,69,-0.0004732687225316419,2.2670160857827693e-07
93,-1.7263898002653494e-10,71,0.7467462985996843,70,-0.0005256136963689596,1.1009158139732848e-07
93,-1.7263898002653494e-10,71,0.7467462985996843,71,-0.0002999092362194934,0.00011499761692277449
93,-1.7263898002653494e-10,71,0.7467462985996843,72,5.883599896725297e-07,9.823254249731619
93,-1.7263898002653494e-10,71,0.7467462985996843,73,8.915295626707723e-06,1.7393766757951226
93,-1.7263898002653494e-10,71,0.7467462985996843,74,-8.126837569173233e-05,0.03805258903015776
93,-1.7263898002653494e-10,71,0.7467462985996843,75,-7.820235757804912e-06,0.9393302505877942
93,-1.7263898002653494e-10,71,0.7467462985996843,76,-0.0007014300599780593,2.7847241322151722e-08
93,-1.7263898002653494e-10,71,0.7467462985996843,77,-3.3549935499869684e-07,5.1978613927003146
93,-1.7263898002653494e-10,71,0.7467462985996843,78,-0.00023530881684631316,0.0015743376281834886
93,-1.7263898002653494e-10,71,0.7467462985996843,79,-0.0002445447861992758,0.00021800427964654162
93,-1.7263898002653494e-10,71,0.7467462985996843,80,4.466521425367025e-08,3.3798670734805105
93,-1.7263898002653494e-10,71,0.7467462985996843,81,-0.0003909083503233103,1.0850513026999378e-06
93,-1.7263898002653494e-10,71,0.7467462985996843,82,1.8899166770647831e-06,2.9414729712971095
93,-1.7263898002653494e-10,71,0.7467462985996843,83,-7.347535420431124e-05,0.44584533164038903
93,-1.7263898002653494e-10,71,0.7467462985996843,84,-0.00032768559386351075,5.763800537863066e-05
93,-1.7263898002653494e-10,71,0.7467462985996843,85,-1.8256704333835399e-06,8.350874065389096
93,-1.7263898002653494e-10,71,0.7467462985996843,86,-1.2917781636321398e-06,0.642198439975061
93,-1.7263898002653494e-10,71,0.7467462985996843,87,-7.6467592125353e-06,0.5531048259689777
93,-1.7263898002653494e-10,71,0.7467462985996843,88,-3.3692999446944315e-05,0.25631244167081635
93,-1.7263898002653494e-10,71,0.7467462985996843,89,2.571761625141174e-07,1.6368661501372652
93,-1.7263898002653494e-10,71,0.7467462985996843,90,-0.0002603297204483053,0.004877758137477607
93,-1.7263898002653494e-10,71,0.7467462985996843,91,-0.000598986828505887,2.71244244897908e-08
93,-1.7263898002653494e-10,71,0.7467462985996843,92,-0.00016945256781110182,0.0005039301438414387
93,-1.7263898002653494e-10,71,0.7467462985996843,93,-0.00010272489515582029,0.017864778949558534
93,-1.7263898002653494e-10,71,0.7467462985996843,94,-2.194620153981746e-05,0.690109257287312
93,-1.7263898002653494e-10,71,0.7467462985996843,95,9.489303379307255e-07,0.3784292799671186
93,-1.7263898002653494e-10,71,0.7467462985996843,96,-0.00037308866412185353,6.989615059956863e-06
93,-1.7263898002653494e-10,71,0.7467462985996843,97,3.542313678673805e-06,2.8618289053567416
93,-1.7263898002653494e-10,71,0.7467462985996843,98,-3.325058019323475e-05,0.45690160729265306
93,-1.7263898002653494e-10,71,0.7467462985996843,99,-0.0001512355922462154,0.008156837486142435
93,-1.7263898002653494e-10,71,0.7467462985996843,100,-0.0007725446919600175,4.7059611041045844e-09
94,2.5492169223317927e-10,82,0.7483128652304704,1,-3.2968479102045065e-05,0.2478283925833011
94,2.5492169223317927e-10,82,0.7483128652304704,2,6.371049991844378e-06,1.3964094566478424
94,2.5492169223317927e-10,82,0.7483128652304704,3,-8.174707186098794e-06,0.32425647180015027
94,2.5492169223317927e-10,82,0.7483128652304704,4,-3.0912202936893382e-06,1.3768202446700268
94,2.5492169223317927e-10,82,0.7483128652304704,5,4.939373598785722e-06,1.7101684586196686
94,2.5492169223317927e-10,82,0.7483128652304704,6,-2.1165314265507864e-06,3.342735207483766
94,2.5492169223317927e-10,82,0.7483128652304704,7,6.6804753039158126e-06,2.7596873995224973
94,2.5492169223317927e-10,82,0.7483128652304704,8,-6.716664694821656e-06,2.007361529431459
94,2.5492169223317927e-10,82,0.7483128652304704,9,-0.00018723620806464128,2.4940465055235924e-06
94,2.5492169223317927e-10,82,0.7483128652304704,10,-8.981853293852235e-05,0.021986896872050504
94,2.5492169223317927e-10,82,0.7483128652304704,11,5.537526024998258e-06,0.6549707391992833
94,2.5492169223317927e-10,82,0.7483128652304704,12,-3.760246209693685e-05,0.06809948420109467
94,2.5492169223317927e-10,82,0.7483128652304704,13,7.096249127353021e-06,0.5196213250046112
94,2.5492169223317927e-10,82,0.7483128652304704,14,-2.2975931340090854e-06,2.303503543170768
94,2.5492169223317927e-10,82,0.7483128652304704,15,-6.715794551442982e-05,0.010742670449274891
94,2.5492169223317927e-10,82,0.7483128652304704,16,7.897170106103966e-06,3.5856162329221886
94,2.5492169223317927e-10,82,0.7483128652304704,17,-9.016442478031823e-05,0.01288170827075608
94,2.5492169223317927e-10,82,0.7483128652304704,18,-3.471969961902727e-05,0.2797524291558687
94,2.5492169223317927e-10,82,0.7483128652304704,19,-2.4437349523987136e-05,0.05265306255086742
94,2.5492169223317927e-10,82,0.7483128652304704,20,-2.884047311941715e-05,0.3179531199225136
94,2.5492169223317927e-10,82,0.7483128652304704,21,-0.00015896072515018535,4.678746197216954e-05
94,2.5492169223317927e-10,82,0.7483128652304704,22,2.3146806517007506e-06,3.2421879823998827
94,2.5492169223317927e-10,82,0.7483128652304704,23,1.6004613730528093e-05,2.1998206273521372
94,2.5492169223317927e-10,82,0.7483128652304704,24,-1.506358249127874e-06,1.781401875103522
94,2.5492169223317927e-10,82,0.7483128652304704,25,3.77150378655721e-06,3.545530211025676
94,2.5492169223317927e-10,82,0.7483128652304704,26,-9.383401691461402e-05,0.0028176917856537684
94,2.5492169223317927e-10,82,0.7483128652304704,27,-5.4385137371339725e-06,1.4273528722134097
94,2.5492169223317927e-10,82,0.7483128652304704,28,-3.9447925097345e-06,1.601393423080363
94,2.5492169223317927e-10,82,0.7483128652304704,29,-2.0971571459175343e-07,1.8630575492434274
94,2.5492169223317927e-10,82,0.7483128652304704,30,-5.710039828303031e-06,1.2807611336675242
94,2.5492169223317927e-10,82,0.7483128652304704,31,-3.02075765953511e-06,0.3498571358881467
94,2.5492169223317927e-10,82,0.7483128652304704,32,-4.915159125302917e-07,3.858829072131162
94,2.5492169223317927e-10,82,0.7483128652304704,33,3.0673953261438493e-06,4.409419754206674
94,2.5492169223317927e-10,82,0.7483128652304704,34,-4.689237614785691e-05,0.19491039754718673
94,2.5492169223317927e-10,82,0.7483128652304704,35,7.871308143280965e-07,0.709712158026867
94,2.5492169223317927e-10,82,0.7483128652304704,36,-2.5101835682825717e-05,0.38571895728485905
94,2.5492169223317927e-10,82,0.7483128652304704,37,-0.0001229317292292938,0.0006648588612826762
94,2.5492169223317927e-10,82,0.7483128652304704,38,-6.52857384912697e-07,2.5948858056422766
94,2.5492169223317927e-10,82,0.7483128652304704,39,9.407529864660003e-07,3.230508661207514
94,2.5492169223317927e-10,82,0.7483128652304704,40,-2.4183804461074126e-05,0.4572705778454287
94,2.5492169223317927e-10,82,0.7483128652304704,41,-2.912437462832841e-05,0.25685791863769386
94,2.5492169223317927e-10,82,0.7483128652304704,42,-5.700491436150539e-06,1.302785907916793
94,2.5492169223317927e-10,82,0.7483128652304704,43,-9.768041239998247e-07,4.357825828239769
94,2.5492169223317927e-10,82,0.7483128652304704,44,4.205112516908062e-06,2.4180992742259715
94,2.5492169223317927e-10,82,0.7483128652304704,45,-7.606601970135123e-05,0.013585250922572628
94,2.5492169223317927e-10,82,0.7483128652304704,46,9.154024731252491e-06,0.39867813321648876
94,2.5492169223317927e-10,82,0.7483128652304704,47,-1.1143575887967333e-06,2.194623052577256
94,2.5492169223317927e-10,82,0.7483128652304704,48,-9.114567074690597e-06,0.5000330378277497
94,2.5492169223317927e-10,82,0.7483128652304704,49,-3.7931989539074473e-05,0.08684904619039324
94,2.5492169223317927e-10,82,0.7483128652304704,50,2.1162224425712768e-06,2.4413836215740776
94,2.5492169223317927e-10,82,0.7483128652304704,51,-3.171720001628715e-06,1.351219317437872
94,2.5492169223317927e-10,82,0.7483128652304704,52,-1.9307013776503985e-05,0.20823390316894005
94,2.5492169223317927e-10,82,0.7483128652304704,53,3.724852184324465e-07,1.1006462332371965
94,2.5492169223317927e-10,82,0.7483128652304704,54,-4.180001988751086e-06,0.5186216381075127
94,2.5492169223317927e-10,82,0.7483128652304704,55,-3.72985205017094e-05,0.06358934273579145
94,2.5492169223317927e-10,82,0.7483128652304704,56,-8.503201314279001e-06,1.4334278770669626
